episode_reward,episode_success,episode_length,episode_terminated,num_trajectories,scenario_total_flow_vph,scenario_cav_penetration,scenario_cav_flow_vph,scenario_hdv_flow_vph,avg_speed,avg_jerk,total_fuel_mL,tet_seconds,tet_rate,trip50_avg_time_s,trip50_avg_stop_time_s,trip50_avg_speed_mps,trip50_num_completed,trip50_hdv_avg_time_s,trip50_hdv_avg_stop_time_s,trip50_hdv_avg_speed_mps,trip50_hdv_num_completed,trip50_mix_avg_time_s,trip50_mix_avg_stop_time_s,trip50_mix_avg_speed_mps,trip50_mix_num_completed,r_speed_mean,r_accel_mean,r_jerk_mean,r_safety_mean,r_lc_mean,r_idle_mean,r_energy_mean,r_terminal_mean,num_terminals,step,episode,elapsed_time,steps_per_second,dqn_loss,dqn_q_mean,dqn_target_mean,dqn_epsilon,dqn_loss_mean,dqn_loss_std,dqn_loss_slope,dqn_q_mean_mean,dqn_q_mean_std,dqn_q_mean_slope,dqn_target_mean_mean,dqn_target_mean_std,dqn_target_mean_slope,dqn_epsilon_mean,dqn_epsilon_std,dqn_epsilon_slope
49.79850630967513,1.0,1500.0,0.0,115.0,1953.0,0.880855437979433,1720.0,233.0,9.918560194381136,2.594561128317644,11556.251507490073,60.6,0.013511103183804513,34.23816793893131,4.294656488549616,11.258730569642955,131.0,34.1375,6.612499999999999,11.129682545102666,16.0,34.23816793893131,4.294656488549616,11.258730569642955,131.0,0.4246085768862938,-0.015220868221197129,-0.015403474020990075,-0.00106672626515256,-0.022388993120701636,-0.06492694297572346,-0.035883590732284844,8.545727018914198,115.0,495000.0,329.0,6124.5536897182465,80.82221580178064,0.12232515215873718,19.780174255371094,19.811927795410156,0.05000000074505806,0.06928571167836586,0.03830225320214079,4.407525071654088e-06,20.514153484344483,1.1931737283938832,3.8064259301643756e-06,20.503744944254557,1.1938249077973118,1.0332468988381876e-06,0.05000000074505806,0.0,2.980531290959184e-20
53.709027414972134,1.0,1500.0,0.0,44.0,1830.0,0.36006189335346706,658.0,1172.0,10.312292842527848,2.273097775180423,11341.948523470724,132.8,0.03275938625487197,32.957723577235775,6.056910569105689,11.698209755065703,123.0,32.984810126582275,7.731645569620253,11.633954206454787,79.0,32.957723577235775,6.056910569105689,11.698209755065703,123.0,0.4472821839457581,-0.016119993476420288,-0.016793903130025028,-0.0013297565147210233,-0.020084007467329957,-0.05180460485376478,-0.03821750850273275,9.453356371431973,44.0,496500.0,330.0,6138.296991348267,80.8856268603166,0.04025367647409439,22.078075408935547,22.10257339477539,0.05000000074505806,0.06832067407295107,0.03648898013244717,1.9068769051555253e-06,20.420227836608888,1.1957626662039924,5.0530658749575416e-05,20.410954575856525,1.1920793634884308,5.295336602685689e-05,0.05000000074505806,0.0,2.980531290959184e-20
51.15111550531889,1.0,1500.0,0.0,95.0,1927.0,0.7373256580690687,1420.0,507.0,10.057395192705265,2.640089855485116,11298.82505968303,65.60000000000001,0.015062454077883909,33.761240310077525,4.491472868217055,11.445149359595359,129.0,33.69411764705882,6.688235294117649,11.442568836671775,34.0,33.761240310077525,4.491472868217055,11.445149359595359,129.0,0.43203572766114307,-0.015031635894743356,-0.01689309036294545,-0.0011437751649183755,-0.021409593063907224,-0.06152985596420081,-0.034870795404767015,8.8236720327664,95.0,498000.0,331.0,6156.261600732803,80.89324858136652,0.04587651044130325,20.495397567749023,20.508420944213867,0.05000000074505806,0.0709388115045925,0.039614673014549955,-5.838671237373396e-07,20.503959306081136,1.1513992004373874,5.215866151103057e-05,20.493919900258383,1.1540699419744493,5.554497438353126e-05,0.05000000074505806,0.0,2.980531290959184e-20
53.14380248702398,1.0,1500.0,0.0,101.0,1890.0,0.7983564860827151,1508.0,382.0,9.987555430317713,2.5150373117458833,11137.319256367862,61.2,0.014167978516529308,34.012598425196856,4.053543307086614,11.332962156160972,127.0,34.08461538461539,7.538461538461538,11.09513834760174,26.0,34.012598425196856,4.053543307086614,11.332962156160972,127.0,0.42841713376095863,-0.014035306239163051,-0.014787877769931443,-0.000680384958885126,-0.019526202440775273,-0.05201331331984598,-0.034855922772291235,8.76503776293842,101.0,499500.0,332.0,6174.7613434791565,80.89381471034437,0.13106468319892883,21.472129821777344,21.41729736328125,0.05000000074505806,0.07074975807716449,0.03813735875257121,5.131958183089129e-06,20.49990947341919,1.2081064052848265,0.00010445812761954623,20.491261929829914,1.2104160834658457,0.00010356185036911732,0.05000000074505806,0.0,2.980531290959184e-20
52.043644428253174,1.0,1500.0,0.0,55.0,1989.0,0.4122939277516682,820.0,1169.0,10.045883616843359,2.2328844425586203,11918.000626199457,136.0,0.030220879072041244,33.8360902255639,5.95639097744361,11.364911532553354,133.0,34.130769230769225,7.730769230769231,11.212955931447649,78.0,33.8360902255639,5.95639097744361,11.364911532553354,133.0,0.43772200208053835,-0.01541824512301436,-0.016515381334371724,-0.000893993313338856,-0.021850585937499282,-0.0577392578125,-0.036664953557162636,9.052090103453136,55.0,501000.0,333.0,6189.882792711258,80.93852771977203,0.060361847281455994,21.071102142333984,21.115785598754883,0.05000000074505806,0.07232220956931512,0.03678528393547089,3.6224429905549494e-06,20.451216644287108,1.1776074929905738,-2.7494628457895165e-05,20.442542449951173,1.1762572417522728,-3.220699539332215e-05,0.05000000074505806,0.0,2.980531290959184e-20
51.2026284480917,1.0,1500.0,0.0,58.0,1837.0,0.46839113782549363,860.0,977.0,9.95151021546335,2.3417267323575515,11273.466004752403,150.4,0.03553203553203553,34.13548387096775,6.309677419354841,11.303762015196199,124.0,34.369696969696975,8.503030303030304,11.15585589065301,66.0,34.13548387096775,6.309677419354841,11.303762015196199,124.0,0.43165578011176375,-0.014971122004170617,-0.015164626398701149,-0.0009548639960370081,-0.02145063493879346,-0.06309346756663997,-0.03570774347188147,8.95747749902214,58.0,502500.0,334.0,6205.04190659523,80.98253123252908,0.05823993310332298,19.499916076660156,19.383920669555664,0.05000000074505806,0.07175603279843927,0.03949407904516971,4.889857347251812e-06,20.50356790415446,1.149861834233236,2.9147334528263564e-05,20.49413802846273,1.1495027984835946,2.5724261602555712e-05,0.05000000074505806,0.0,2.980531290959184e-20
49.82219509548611,1.0,1500.0,0.0,45.0,1914.0,0.346459728553946,663.0,1251.0,10.045039492760347,2.2773240415183587,11844.324965324553,142.0,0.03253746391091151,33.83100775193798,6.2651162790697645,11.390184306163931,129.0,33.67619047619048,7.538095238095236,11.391881103525467,84.0,33.83100775193798,6.2651162790697645,11.390184306163931,129.0,0.426832376857148,-0.015810694211956352,-0.016943110450125937,-0.0012846191149613938,-0.023605839416057678,-0.06386861313868614,-0.035714051072159546,8.782254267139013,45.0,504000.0,335.0,6219.397746801376,81.03678531562099,0.045189402997493744,21.726272583007812,21.765933990478516,0.05000000074505806,0.07444183438892166,0.043911201427347425,-2.34891178861128e-06,20.43991914240519,1.232700363791083,9.308565766034249e-05,20.42951488049825,1.2328275196392608,9.456067749280356e-05,0.05000000074505806,0.0,2.980531290959184e-20
50.34455983638763,1.0,1500.0,0.0,40.0,1897.0,0.3121077731539757,592.0,1305.0,10.098822202380275,2.1083193733139574,11386.793846225597,176.4,0.04129406807434805,33.63622047244093,6.601574803149603,11.433223562302665,127.0,33.54252873563219,7.72183908045977,11.423451202452192,87.0,33.63622047244093,6.601574803149603,11.433223562302665,127.0,0.43424729368783854,-0.014568885969598861,-0.01505320745849278,-0.0009438991429161671,-0.02334999999999939,-0.069,-0.03560788404247574,8.986046975300571,40.0,505500.0,336.0,6232.959084272385,81.10112599255261,0.08036863803863525,20.793224334716797,20.709564208984375,0.05000000074505806,0.07439724660540621,0.04294638742826247,-3.7909035497489186e-06,20.510976947784425,1.1985030238342618,1.2196283242438559e-05,20.500219605763753,1.1976140183778277,1.2533163098642629e-05,0.05000000074505806,0.0,2.980531290959184e-20
54.69455139777239,1.0,1500.0,0.0,119.0,1961.0,0.9077816033777478,1780.0,181.0,10.077123702786627,2.6657917425771815,11266.220680433687,37.800000000000004,0.00849361855114147,33.715151515151526,2.6590909090909087,11.4081090895215,132.0,32.92307692307692,4.323076923076925,11.770835612808007,13.0,33.715151515151526,2.6590909090909087,11.4081090895215,132.0,0.4319485377062266,-0.014413970838112416,-0.016344047882471208,-0.000716621530875398,-0.01837349397590397,-0.040969433288710395,-0.03537714940819079,8.631067588809572,119.0,507000.0,337.0,6253.011318922043,81.08093431172642,0.04506520926952362,20.79206657409668,20.80433464050293,0.05000000074505806,0.07468254428853591,0.04499164763562075,-6.388454577988563e-06,20.501601395289104,1.1488153377798618,9.858178558625945e-05,20.49139176940918,1.144869230498678,9.931334811470728e-05,0.05000000074505806,0.0,2.980531290959184e-20
54.29643789277627,1.0,1500.0,0.0,104.0,1807.0,0.8626597176919859,1558.0,249.0,10.05570807343122,2.702743652518527,10765.112225830548,39.800000000000004,0.009730575521979366,33.80330578512397,2.961983471074382,11.370100697021577,121.0,32.05882352941177,4.341176470588238,11.87522293488132,17.0,33.80330578512397,2.961983471074382,11.370100697021577,121.0,0.42837431760900613,-0.01363114747292289,-0.015818256380368212,-0.0006572333119871052,-0.017776369971491627,-0.04507443775736459,-0.033796652177169824,8.5168686840839,104.0,508500.0,338.0,6271.536288976669,81.08061192179952,0.136739581823349,18.83740997314453,18.79585075378418,0.05000000074505806,0.07533696442345778,0.047781702586582944,5.530228950681927e-06,20.56756210454305,1.152908289817255,7.682934228237287e-05,20.55663074874878,1.1511139913242925,7.617974168576375e-05,0.05000000074505806,0.0,2.980531290959184e-20
53.94804918766022,1.0,1500.0,0.0,68.0,1816.0,0.5564849504346084,1010.0,806.0,10.270979375584359,2.433805887580421,10589.412092624132,80.80000000000001,0.020026768452882565,33.070491803278685,4.377049180327869,11.679986025463515,122.0,32.48518518518519,6.059259259259259,11.796739429558444,54.0,33.070491803278685,4.377049180327869,11.679986025463515,122.0,0.4377084391732129,-0.01434012981585904,-0.015972366183913244,-0.0010160245789301412,-0.019745160015803332,-0.05081983405768471,-0.034790752332978556,9.130861645673601,68.0,510000.0,339.0,6287.14873957634,81.11785184747616,0.0470627099275589,22.072351455688477,22.02950668334961,0.05000000074505806,0.07663208072384199,0.046537499605907445,-1.2462939447719292e-06,20.631188359578452,1.1961987108287426,0.00015494371920703694,20.620514517466226,1.1984928019363743,0.00015379597639751834,0.05000000074505806,0.0,2.980531290959184e-20
51.18441267549128,1.0,1500.0,0.0,69.0,2084.0,0.4952539235879882,1032.0,1052.0,9.951215428421937,2.398919406306466,12612.896317171231,132.6,0.027740585774058576,34.14285714285714,5.201428571428569,11.256453173506781,140.0,33.766197183098605,6.732394366197181,11.314438442900403,71.0,34.14285714285714,5.201428571428569,11.256453173506781,140.0,0.4219736361950662,-0.014471178586483242,-0.016064723035155107,-0.000971300448334948,-0.019547596606973847,-0.05895381715362865,-0.03434702269456486,8.495616575889883,69.0,511500.0,340.0,6303.621575832367,81.14383039125545,0.05716736614704132,20.038219451904297,20.024959564208984,0.05000000074505806,0.07435206281021238,0.04439020009140315,1.97634119169255e-06,20.685124141693116,1.1501899034902208,-3.72254207668373e-06,20.67534074529012,1.1504366518119689,-3.2254602314223375e-06,0.05000000074505806,0.0,2.980531290959184e-20
49.15691871184569,1.0,1500.0,0.0,65.0,2036.0,0.47489830506259656,966.0,1070.0,10.02223712479874,2.6423275089074663,12850.933740659588,122.80000000000001,0.026429063360881543,33.91532846715328,5.6788321167883185,11.27783469073934,137.0,33.11388888888888,7.0249999999999995,11.449086028649685,72.0,33.91532846715328,5.6788321167883185,11.27783469073934,137.0,0.4178341567949389,-0.015070092397888365,-0.016275249043188722,-0.0011081045970193603,-0.020467836257309205,-0.06744969769055408,-0.03413503639295087,8.284339125668678,65.0,513000.0,341.0,6319.747939586639,81.17412354163514,0.04976613074541092,22.401077270507812,22.4279727935791,0.05000000074505806,0.07490678851554791,0.04690795324198134,1.022187450308633e-06,20.70525073369344,1.141112641629416,9.876866274281291e-05,20.694735593159994,1.1392967952138373,9.751767709634792e-05,0.05000000074505806,0.0,2.980531290959184e-20
45.81574509938558,1.0,1500.0,0.0,15.0,1805.0,0.1222742583644495,220.0,1585.0,10.444915748068386,2.866973163720835,12097.889217889937,199.0,0.050546101092202186,32.537190082644635,6.857851239669421,11.823139589410069,121.0,32.38867924528303,7.256603773584904,11.868415080405272,106.0,32.537190082644635,6.857851239669421,11.823139589410069,121.0,0.437607203493191,-0.02033052385583532,-0.01949925877839967,-0.0020228980754078054,-0.03692927484333017,-0.06692032229185318,-0.04420665498218422,8.925216906469569,15.0,514500.0,342.0,6331.086242198944,81.26567548087945,0.11399862915277481,22.802927017211914,22.882488250732422,0.05000000074505806,0.08076592602580786,0.05247686531574612,4.55819591707892e-06,20.637188699086508,1.1770930655855802,8.318208915150872e-05,20.626086798350016,1.1753379996889846,7.883623360943674e-05,0.05000000074505806,0.0,2.980531290959184e-20
51.41300902916835,1.0,1500.0,0.0,52.0,1853.0,0.41918369754384727,776.0,1077.0,10.17772947810804,2.293148630049569,11247.032987895298,112.2,0.027107997100748973,33.37903225806453,5.064516129032257,11.524393192412049,124.0,32.62499999999999,6.244444444444446,11.693516456158745,72.0,33.37903225806453,5.064516129032257,11.524393192412049,124.0,0.42341761812643275,-0.013780126721055982,-0.016325529229782167,-0.0009802848282623028,-0.023510224564043863,-0.055952829005143645,-0.033893156320892154,8.649288828070738,52.0,516000.0,343.0,6345.628643751144,81.31582053862084,0.03925098106265068,20.926546096801758,20.86124610900879,0.05000000074505806,0.07848740157236656,0.0496179790526686,6.089523487826238e-07,20.71132350031535,1.1865318405580123,1.892741349914275e-05,20.70079566701253,1.1837992982313315,2.1231580806695944e-05,0.05000000074505806,0.0,2.980531290959184e-20
52.81998529801002,1.0,1500.0,0.0,52.0,1889.0,0.40607905250117377,767.0,1122.0,10.059377665472875,2.3560546850011037,11667.937732261698,145.8,0.033997108613533555,33.76850393700788,5.987401574803146,11.363743240356435,127.0,34.010666666666665,7.837333333333334,11.219695789671036,75.0,33.76850393700788,5.987401574803146,11.363743240356435,127.0,0.4394685439733941,-0.015217041680126792,-0.016284966231744965,-0.0012091353967434862,-0.020453955901426114,-0.05544747081712062,-0.03597281748857653,9.097886496944824,52.0,517500.0,344.0,6360.349019050598,81.36345952871099,0.06887850910425186,22.761659622192383,22.794097900390625,0.05000000074505806,0.07911200709516804,0.05161731771209488,-7.000704802568107e-07,20.77732183074951,1.162291654908554,4.303038793293959e-05,20.76776869328817,1.1629505170860406,4.317928180811314e-05,0.05000000074505806,0.0,2.980531290959184e-20
52.422946345806125,1.0,1500.0,0.0,80.0,1964.0,0.6054843038118931,1189.0,775.0,10.022315819761946,2.5206293275805196,11794.376689442757,111.4,0.02489162979845377,33.90454545454545,4.996969696969694,11.363766781119654,132.0,33.792307692307695,7.499999999999998,11.34462662558116,52.0,33.90454545454545,4.996969696969694,11.363766781119654,132.0,0.42990978252606726,-0.014863248804923304,-0.016611601002790622,-0.0010239050527369024,-0.018407138136152645,-0.055684071381361534,-0.03469938948971006,8.754675423921535,80.0,519000.0,345.0,6377.278480291367,81.38267783098094,0.05536458641290665,18.741943359375,18.768413543701172,0.05000000074505806,0.07845816448579232,0.0492796730360196,-3.3852033407564424e-06,20.773733779907225,1.1900505274733661,7.192492047570344e-06,20.76220600382487,1.1954840663115645,5.3675521360187526e-06,0.05000000074505806,0.0,2.980531290959184e-20
53.03161830604076,1.0,1500.0,0.0,80.0,2006.0,0.5954820548463494,1194.0,812.0,10.070638803523378,2.4174712596778476,12019.370087701307,98.4,0.0216045316822553,33.737777777777765,4.666666666666669,11.360323012472696,135.0,33.723636363636366,6.920000000000002,11.307818341008767,55.0,33.737777777777765,4.666666666666669,11.360323012472696,135.0,0.43330996399033284,-0.014726900437073425,-0.015640926347243782,-0.0009239073101355462,-0.02015310367781582,-0.0518805125644866,-0.03547776249266639,8.789326658030353,80.0,520500.0,346.0,6394.1905035972595,81.40201636269295,0.07674038410186768,19.57086181640625,19.505373001098633,0.05000000074505806,0.07802436687673131,0.05369118114903258,-6.9915856938022425e-06,20.78683777745565,1.2340500783247448,-0.00011898265585765705,20.7780115331014,1.233510066829737,-0.00011799656737616057,0.05000000074505806,0.0,2.980531290959184e-20
50.40581581531427,1.0,1500.0,0.0,78.0,1874.0,0.6216181164318797,1164.0,710.0,10.055520876289087,2.4700521896373786,11349.842034424646,97.0,0.022784929061354882,33.787301587301585,5.019047619047618,11.432002266277884,126.0,32.58333333333334,6.754166666666666,11.760386591379456,48.0,33.787301587301585,5.019047619047618,11.432002266277884,126.0,0.4217901179781363,-0.014453015164156901,-0.015466324230390394,-0.0012755075627891928,-0.019965002916422853,-0.06420298308474294,-0.03434466502951344,8.543462918759575,78.0,522000.0,347.0,6410.902025461197,81.42379932291159,0.21025505661964417,21.42599105834961,21.34039306640625,0.05000000074505806,0.07391707567994793,0.04329806660117109,3.239599781041355e-07,20.735367505391437,1.1420041927272004,-5.646009981396522e-05,20.724823627471924,1.1451919013498448,-5.584178949751781e-05,0.05000000074505806,0.0,2.980531290959184e-20
52.974462284670246,1.0,1500.0,0.0,77.0,2033.0,0.5658881088973281,1150.0,883.0,10.165573180144785,2.631005278911766,12271.281300272309,86.60000000000001,0.01905055215803599,33.425,4.488235294117648,11.479922792945796,136.0,33.14915254237288,6.2,11.504899609806388,59.0,33.425,4.488235294117648,11.479922792945796,136.0,0.43425759248009405,-0.014323114342217464,-0.015314640842748773,-0.0007616549472997924,-0.0215523215523207,-0.05275467775467776,-0.035177922552890255,8.841411420573504,77.0,523500.0,348.0,6427.713998794556,81.44419619450655,0.14924247562885284,21.914752960205078,21.765167236328125,0.05000000074505806,0.07327957375968495,0.05004059854405709,-6.714085128500203e-06,20.736846205393473,1.2193668354649772,-5.996686898795709e-05,20.727758319854736,1.2135700702175722,-6.22506414737758e-05,0.05000000074505806,0.0,2.980531290959184e-20
50.436303410036814,1.0,1500.0,0.0,58.0,1902.0,0.4506437427666408,857.0,1045.0,9.927736606611866,2.3799044672233554,11636.491675322404,109.0,0.024882436195954892,34.2234375,5.792187499999999,11.25844160509122,128.0,34.128571428571426,7.339999999999999,11.257205559781637,70.0,34.2234375,5.792187499999999,11.25844160509122,128.0,0.424199441445536,-0.014093221635823418,-0.016398258089152802,-0.0009566586713344148,-0.02155648158576342,-0.0640837932199572,-0.033410124384555207,8.536469620366773,58.0,525000.0,349.0,6442.988819599152,81.48392224474831,0.09389954060316086,21.404460906982422,21.388690948486328,0.05000000074505806,0.07253421905264258,0.046009429064733764,-5.414329880237721e-06,20.689266990661622,1.2299304972869132,-6.220983186159117e-05,20.678142780303954,1.2284735942065967,-6.809991719899274e-05,0.05000000074505806,0.0,2.980531290959184e-20
