episode_reward,episode_success,episode_length,episode_terminated,num_trajectories,scenario_total_flow_vph,scenario_cav_penetration,scenario_cav_flow_vph,scenario_hdv_flow_vph,avg_speed,avg_jerk,total_fuel_mL,tet_seconds,tet_rate,trip50_avg_time_s,trip50_avg_stop_time_s,trip50_avg_speed_mps,trip50_num_completed,trip50_hdv_avg_time_s,trip50_hdv_avg_stop_time_s,trip50_hdv_avg_speed_mps,trip50_hdv_num_completed,trip50_mix_avg_time_s,trip50_mix_avg_stop_time_s,trip50_mix_avg_speed_mps,trip50_mix_num_completed,r_speed_mean,r_accel_mean,r_jerk_mean,r_safety_mean,r_lc_mean,r_idle_mean,r_energy_mean,r_terminal_mean,num_terminals,step,episode,elapsed_time,steps_per_second,critic_loss,actor_loss,alpha_loss,alpha_acc_loss,alpha_lane_loss,alpha,alpha_acc,alpha_lane,q_mean,logp_mean,logp_acc_mean,logp_lane_mean,lane_entropy_mean,attn_gate_mean_actor,attn_ego_weight_actor,attn_gate_mean_q1,attn_ego_weight_q1,critic_loss_mean,critic_loss_std,critic_loss_slope,actor_loss_mean,actor_loss_std,actor_loss_slope,alpha_loss_mean,alpha_loss_std,alpha_loss_slope,alpha_acc_loss_mean,alpha_acc_loss_std,alpha_acc_loss_slope,alpha_lane_loss_mean,alpha_lane_loss_std,alpha_lane_loss_slope,alpha_mean,alpha_std,alpha_slope,alpha_acc_mean,alpha_acc_std,alpha_acc_slope,alpha_lane_mean,alpha_lane_std,alpha_lane_slope,q_mean_mean,q_mean_std,q_mean_slope,logp_mean_mean,logp_mean_std,logp_mean_slope,logp_acc_mean_mean,logp_acc_mean_std,logp_acc_mean_slope,logp_lane_mean_mean,logp_lane_mean_std,logp_lane_mean_slope,lane_entropy_mean_mean,lane_entropy_mean_std,lane_entropy_mean_slope,attn_ego_weight_actor_mean,attn_ego_weight_actor_std,attn_ego_weight_actor_slope,attn_ego_weight_q1_mean,attn_ego_weight_q1_std,attn_ego_weight_q1_slope
-4.220480608940124,0.0,1500.0,0.0,11.0,739.0,0.16571318249227965,122.0,617.0,5.8568915106279675,0.9425933937529346,6869.199576879379,234.60000000000002,0.09126984126984126,44.31724137931035,23.472413793103456,8.575040643049016,58.0,45.316666666666684,25.979166666666668,8.274522399172136,48.0,44.31724137931035,23.472413793103456,8.575040643049016,58.0,0.185776278575824,-0.012040070874983608,-0.009584060558815033,-0.004226099373043311,0.0,-0.2492374727668869,-0.01726698218257105,15.347313367214861,10.0,16500.0,10.0,163.68037939071655,100.80621795611398,1.3433640003204346,15.989398956298828,-190.48089599609375,-0.4520798325538635,-190.02880859375,0.029042351990938187,0.029042351990938187,0.0,-16.178512573242188,0.7789281606674194,0.8522593379020691,-0.07333119213581085,0.07333119213581085,,0.20453870296478271,,0.25190913677215576,2.59455722173055,1.811446547170138,0.003807147803640706,15.03616024653117,1.1627876146922347,0.0638937887546082,-186.90269470214844,2.7211853831902366,-0.12875554951464627,-0.10874073728919029,0.414712957305825,0.0028963103890419,-186.79395497639973,2.738565692309992,-0.13165184419862813,0.029067319259047507,0.0001845881901226485,-3.743008425557313e-06,0.029067319259047507,0.0001845881901226485,-3.743008425557313e-06,0.0,0.0,0.0,-15.132273387908935,1.18955668674913,-0.06478037743997989,0.8926159918308259,0.11636501086597256,0.0001699383585020491,0.9492678304513296,0.11715384094062896,0.0008143809401286002,-0.05665182682375113,0.01490206161964353,-0.0006444450074162436,0.05665182682375113,0.01490206161964353,0.0006444450074162436,0.19977477490901946,0.01098634706305325,0.0004768710446702426,0.24451822290817896,0.011124390083680463,0.00036071537930655075
-16.268755815923214,0.0,1500.0,0.0,17.0,739.0,0.2757420122976015,203.0,536.0,5.666904846022398,1.1451271454200862,6552.201383500198,210.4,0.07923476689011072,45.78275862068967,21.993103448275868,8.206660683703728,58.0,45.89523809523811,24.93333333333334,8.111729478803815,42.0,45.78275862068967,21.993103448275868,8.206660683703728,58.0,0.15248833268143294,-0.010265148950158681,-0.00814681454652856,-0.0033662263928482617,-2.905287623474724e-05,-0.26542707728064563,-0.012091892102332297,15.319742746300905,16.0,18000.0,11.0,181.41800785064697,99.21837536006109,3.391576051712036,18.681835174560547,-188.55055236816406,0.020548075437545776,-188.57110595703125,0.029059939086437225,0.029059939086437225,0.0,-18.832490921020508,0.9231792092323303,0.9858072996139526,-0.06262817978858948,0.06262817978858948,,0.2103918492794037,,0.2625320851802826,2.128572420279185,0.7840812974271109,0.009680960706131541,16.026312351226807,1.8714161155378337,0.09889374691599308,-189.24566497802735,2.9967418861121704,0.0979351277080881,0.08889584181209405,0.2998950694939151,-0.0032171644436172703,-189.33456064860027,3.086509321274599,0.1011523661544557,0.029417165368795396,0.0002505002183390992,-7.4137395892188185e-06,0.029417165368795396,0.0002505002183390992,-7.4137395892188185e-06,0.0,0.0,0.0,-16.09898869196574,1.8829339755917043,-0.10381532802730291,0.9371753613154093,0.08083106532091033,-0.000275866234793173,1.0052975674470266,0.08511844663128414,-0.0009235973883258903,-0.06812220799426237,0.017316240986560677,0.0006477311228684794,0.06812220799426237,0.017316240986560677,-0.0006477311228684794,0.21159815539916357,0.013705998341544469,-0.00030161946912496233,0.25442520330349605,0.013770950381093114,-0.00011566242532550346
-26.342571187526623,0.0,1500.0,0.0,51.0,739.0,0.8283178283149278,612.0,127.0,5.432844160888085,2.118744776395724,5255.280286861344,110.80000000000001,0.04069938289744343,47.76140350877194,16.947368421052627,7.740072650353086,57.0,43.260000000000005,21.939999999999994,8.728988615419915,10.0,47.76140350877194,16.947368421052627,7.740072650353086,57.0,0.13998591307800448,-0.01136918755479747,-0.01166111263751765,-0.003963703244537057,-0.0004409333088370383,-0.2743340069814561,-0.011074084530533336,13.694079703954538,47.0,19500.0,12.0,201.0760293006897,96.97824284584236,3.844616651535034,14.490720748901367,-191.08653259277344,0.16331471502780914,-191.24984741210938,0.028446145355701447,0.028446145355701447,0.0,-14.37820053100586,0.951062798500061,1.0258792638778687,-0.07481648772954941,0.07481648772954941,,0.22039465606212616,,0.2674344778060913,2.063136253754298,0.7635846741939941,0.01791121321870168,16.742724990844728,1.2729010501437321,-0.04615526804006462,-188.81316986083985,3.2566449865641607,0.15300633448515283,0.04844432721535365,0.3288034938684851,-0.0003586564498960824,-188.86161295572916,3.230556558093837,0.15336495167156258,0.02937019510815541,0.00046368653362936047,-1.9650132673999537e-05,0.02937019510815541,0.00046368653362936047,-1.9650132673999537e-05,0.0,0.0,0.0,-16.783890342712404,1.2653853257149899,0.04539372504619441,0.9307340860366822,0.09547414869921983,0.000824215945200324,0.9936266760031383,0.0932207376939147,-0.00010911067150061849,-0.06289258723457654,0.0181625372006584,0.0009333271902050422,0.06289258723457654,0.0181625372006584,-0.0009333271902050422,0.2197875887155533,0.012578293690556469,-0.00044594403103541207,0.27119196554025016,0.010658955622828812,-0.00021854824033277362
-27.76631055707517,0.0,1500.0,0.0,50.0,739.0,0.7978849870002003,589.0,150.0,5.499399899908883,2.0371548199594205,5303.311719711426,123.4,0.045122129589001025,47.15172413793104,17.36206896551724,7.982183821662222,58.0,42.66666666666668,22.383333333333336,9.098867108699006,12.0,47.15172413793104,17.36206896551724,7.982183821662222,58.0,0.1404133257779323,-0.011913653733804604,-0.01239500323264304,-0.004071154385092402,-0.0003340332124451233,-0.28188585607941624,-0.011861223685271894,13.700965568810481,46.0,21000.0,13.0,220.56699228286743,95.20916880014589,2.1489601135253906,16.715248107910156,-191.3417510986328,0.11308728158473969,-191.454833984375,0.02610613964498043,0.02610613964498043,0.0,-16.60186004638672,0.9376848340034485,1.0110193490982056,-0.07333444058895111,0.07333444058895111,,0.21353235840797424,,0.27978748083114624,2.310020899772644,0.7800615223417233,0.018394923130582767,18.01617863972982,1.6006283030781772,-0.012489861137212132,-189.543505859375,3.251130963958256,0.001906421903247232,0.028736321876446407,0.4203411000629337,0.006836932912485493,-189.5722401936849,3.2643086862458373,-0.004930500034755903,0.026960384162763754,0.0005884761807838316,-6.398349229631808e-05,0.026960384162763754,0.0005884761807838316,-6.398349229631808e-05,0.0,0.0,0.0,-18.052532386779784,1.6266589113569843,0.019277326946662104,0.9236491421858469,0.11625714509105421,0.001948328901318454,0.9878774424393971,0.11646339870927254,0.0018888828751772795,-0.06422829429308573,0.017986287240199742,5.944669080921212e-05,0.06422829429308573,0.017986287240199742,-5.944669080921212e-05,0.2134430338939031,0.013559389747809817,-0.00023579624656576304,0.27024395018815994,0.014557315612399205,0.00039956582600335453
-22.923081043439034,0.0,1500.0,0.0,42.0,739.0,0.6734690311686371,497.0,242.0,5.511042208429297,2.3016370931061685,5922.986887589366,127.2,0.046528641451459504,47.13448275862069,18.41379310344828,7.944912871334721,58.0,45.46315789473684,25.821052631578947,8.231254767173528,19.0,47.13448275862069,18.41379310344828,7.944912871334721,58.0,0.14171284404797999,-0.012424247576161332,-0.012602834512543768,-0.004334685753517128,-0.0004422270098650643,-0.2618891030729082,-0.012426970283306369,13.801771403302578,39.0,22500.0,14.0,239.72940945625305,93.85581873760843,1.4639835357666016,16.728862762451172,-192.07101440429688,0.6170064806938171,-192.68801879882812,0.02514553628861904,0.02514553628861904,0.0,-16.67595672607422,1.070035696029663,1.147524118423462,-0.07748857140541077,0.07748857140541077,,0.23627078533172607,,0.292013943195343,2.3399181246757506,1.0648162046818055,-0.03313523731189269,17.19810962677002,1.650002690723965,0.055172991301777115,-189.01380055745443,2.9243553981210253,0.025578289435096605,0.11186004330714544,0.3351887330066222,0.008790399792197017,-189.12566121419272,2.8991352785532465,0.016787811381140258,0.02552211092164119,0.0004700441896123909,-5.084846098311651e-05,0.02552211092164119,0.0004700441896123909,-5.084846098311651e-05,0.0,0.0,0.0,-17.191837946573894,1.713741431029834,-0.060707943060241396,0.9512072344621022,0.09308498966043688,0.0025514016162036185,1.0103972415129343,0.0912595006381632,0.0023728019138331705,-0.05919003039598465,0.015984738524290845,0.0001785984045273745,0.05919003039598465,0.015984738524290845,-0.0001785984045273745,0.21808640509843827,0.009181359486125406,0.00011600082588938158,0.2723364656170209,0.012145867673960992,4.5795617697624906e-05
-28.203893441706896,0.0,1500.0,0.0,35.0,739.0,0.5602251549914286,414.0,325.0,5.319873718391168,2.082685911633967,6329.467406038908,170.0,0.060138672704117734,48.737931034482756,21.006896551724132,7.522759483379333,58.0,47.715384615384615,27.861538461538462,7.681832045081654,26.0,48.737931034482756,21.006896551724132,7.522759483379333,58.0,0.13546678362107456,-0.012338339778665353,-0.011728580720198204,-0.004897333268096075,-0.0074318963237239525,-0.2613065326633063,-0.012077366986367608,12.988509833607958,32.0,24000.0,15.0,258.6096091270447,92.80397615933038,1.3046371936798096,15.295488357543945,-197.61123657226562,-0.3775361478328705,-197.23370361328125,0.024365229532122612,0.024365229532122612,0.0,-15.110689163208008,0.7786279916763306,0.8783613443374634,-0.09973336011171341,0.09973336011171341,,0.21491506695747375,,0.27522286772727966,1.7725116550922393,0.590309413638088,0.006835920752354484,18.015128326416015,1.7544451181579408,0.01541115375726673,-193.54682312011718,3.4705372287384417,-0.08991232119889504,0.02537838853895664,0.3459532906439934,-0.009346239854715301,-193.57220153808595,3.3015698915219756,-0.08056626367621479,0.024793692119419574,0.00017893308952792925,-1.6142314795127996e-05,0.024793692119419574,0.00017893308952792925,-1.6142314795127996e-05,0.0,0.0,0.0,-18.02803109486898,1.740790604594749,-0.00982287473752811,0.9059180120627085,0.10276662930773245,-0.002878837047084716,0.9868842244148255,0.09356832928025137,-0.0025257704653119683,-0.08096622464557489,0.01794850733636765,-0.000353066534533252,0.08096622464557489,0.01794850733636765,0.000353066534533252,0.21944253544012707,0.011869437942852133,-7.937091078456534e-05,0.27781312763690946,0.013875222381453844,-2.7753838707799154e-05
-29.8559555074443,0.0,1500.0,0.0,50.0,739.0,0.8105673135181114,599.0,140.0,5.255514543464669,2.198257557886098,5546.561551934379,111.4,0.039601848560255955,49.35087719298247,17.357894736842102,7.358110301509173,57.0,44.67272727272728,22.21818181818181,8.188675611155643,11.0,49.35087719298247,17.357894736842102,7.358110301509173,57.0,0.13311482441979705,-0.013250842265226897,-0.012785059484305266,-0.0035443521927561463,-0.0026032721684895723,-0.2693663563228898,-0.012346509964105343,13.622012887836357,46.0,25500.0,16.0,278.21127128601074,91.65696228671169,1.3043971061706543,18.80063247680664,-187.16677856445312,0.6806812286376953,-187.8474578857422,0.02217148430645466,0.02217148430645466,0.0,-18.668289184570312,1.1128716468811035,1.1587053537368774,-0.04583367705345154,0.04583367705345154,,0.21684493124485016,,0.2891319990158081,1.7359973629315695,0.4744054679961974,0.004463721302910803,18.994691562652587,1.7820071512518276,0.03665156656165493,-191.20735575358074,3.0855022563626138,0.11511897849824534,-0.033507593472798664,0.41091850543154046,0.005447524408079494,-191.1738474527995,2.986815752374037,0.1096715059375922,0.022911217622458936,0.0005533434098331676,-5.9935266154096844e-05,0.022911217622458936,0.0005533434098331676,-5.9935266154096844e-05,0.0,0.0,0.0,-19.00282080968221,1.7405276157814573,-0.034920278725289335,0.9057547648747762,0.11282438739527725,0.002145583876248046,0.970989070336024,0.10865589961415942,0.0014607862715461095,-0.06523429776231447,0.016582096168614845,0.0006847995970485218,0.06523429776231447,0.016582096168614845,-0.0006847995970485218,0.21184260646502176,0.010098017929357054,-9.041118940071718e-05,0.27342118124167125,0.01082695174268584,0.0001503492687912722
-19.74455119172732,0.0,1500.0,0.0,26.0,739.0,0.4093751922958154,302.0,437.0,5.49954513785218,1.9158622785017445,6602.11984979613,167.4,0.06114845119812975,47.199999999999996,20.07931034482759,7.939128444867989,58.0,45.76470588235294,24.5,8.135039612277087,34.0,47.199999999999996,20.07931034482759,7.939128444867989,58.0,0.13663324642961214,-0.012760554723969664,-0.010974235007614477,-0.0045173292266270084,-0.00034086831718693945,-0.23796196627196967,-0.012509101017275849,13.335004221230685,24.0,27000.0,17.0,296.61280608177185,91.02776227590286,1.334609866142273,19.82779312133789,-191.5247039794922,0.1888667643070221,-191.7135772705078,0.021898023784160614,0.021898023784160614,0.0,-19.81694984436035,0.9650154709815979,1.0294231176376343,-0.06440763175487518,0.06440763175487518,,0.2374441921710968,,0.304289847612381,1.6464315632979074,0.6042651749153898,-0.002864625947228854,18.85426403681437,2.022000329279212,0.05360099296018188,-189.06270853678384,2.864069235760623,-0.02257363867838683,-0.03953822130958239,0.3912612489557602,0.00701325289300075,-189.0231699625651,2.756952289028212,-0.02958680896525123,0.021870420873165132,0.000202663125458811,2.5847340385956493e-06,0.021870420873165132,0.000202663125458811,2.5847340385956493e-06,0.0,0.0,0.0,-18.841419792175294,2.0153873232389183,-0.05783978505712703,0.9186412970225016,0.10650347254042822,0.001766487488624642,0.9696049273014069,0.10224727570462941,0.0018439066555926704,-0.05096362866461277,0.014985582079640328,-7.741871197708804e-05,0.05096362866461277,0.014985582079640328,7.741871197708804e-05,0.2158896043896675,0.012724288992934037,0.00010328600152049909,0.28268165787061056,0.014328612289914847,0.00041915186255075574
-9.874028968811036,0.0,1500.0,0.0,27.0,739.0,0.42834091615633474,316.0,423.0,5.672207717447582,1.5034865733483247,6287.317949112573,176.0,0.06626007077780288,45.79655172413794,19.13793103448277,8.232859907382954,58.0,45.21212121212122,24.78787878787879,8.302863703406228,33.0,45.79655172413794,19.13793103448277,8.232859907382954,58.0,0.147550900370506,-0.012306060198753023,-0.01181999274157263,-0.0036990848495245007,-0.0017707192405987554,-0.21321650237312303,-0.013584400284835953,13.976275030880144,25.0,28500.0,18.0,315.00739908218384,90.47406531731814,1.9635391235351562,17.116283416748047,-191.02345275878906,-0.8298982381820679,-190.1935577392578,0.019685421139001846,0.019685421139001846,0.0,-17.299598693847656,0.7151241898536682,0.768703281879425,-0.05357909947633743,0.05357909947633743,,0.20660343766212463,,0.27477437257766724,1.6198269168535868,0.5663616572931364,0.015546989626560894,19.00293140411377,1.2533234387556897,0.006589894618287511,-190.87349548339844,3.9627558823638775,-0.231149648426636,-0.2309762346247832,0.49394202824772776,-0.012994440622602875,-190.64251963297525,3.8053327088045155,-0.21815538926171685,0.021072061359882356,0.0008034193959010475,-8.849129080772426e-05,0.021072061359882356,0.0008034193959010475,-8.849129080772426e-05,0.0,0.0,0.0,-18.993907674153647,1.2781270944731453,-0.008799575618959736,0.8631605585416158,0.13437117647564117,-0.004389212526654532,0.9204079210758209,0.12780354667901087,-0.0032879338115951104,-0.057247352600097653,0.020340230820507614,-0.0011012801007513732,0.057247352600097653,0.020340230820507614,0.0011012801007513732,0.2200210854411125,0.013078440714640965,-0.00025740873495384966,0.2840616226196289,0.017268436877620048,-4.9212989340377765e-05
-16.038333945804172,0.0,1500.0,0.0,19.0,739.0,0.30206836636714335,223.0,516.0,5.840670378500174,1.2768496341557711,6558.149293246496,190.0,0.07368339408981618,44.45862068965518,19.910344827586208,8.497941241523748,58.0,42.919999999999995,22.919999999999998,8.757981206302105,40.0,44.45862068965518,19.910344827586208,8.497941241523748,58.0,0.14229579815944451,-0.012633008097431453,-0.009954665314365457,-0.003901274699335608,-0.00017326732673267326,-0.23564356435643072,-0.01308591668752425,13.834301572112325,18.0,30000.0,19.0,332.95684576034546,90.10176658627195,1.430855393409729,18.919389724731445,-193.71302795410156,0.5331366062164307,-194.2461700439453,0.02030877396464348,0.02030877396464348,0.0,-18.85352325439453,1.043798804283142,1.1168196201324463,-0.07302071899175644,0.07302071899175644,,0.22752201557159424,,0.2863272726535797,1.5031971395015717,0.4122084452611231,-0.001546138584680133,19.455649375915527,1.985908892008926,-0.006597969980208462,-191.8208017985026,2.808671158521488,-0.002637058211373269,-0.08863274703423182,0.37676845235984063,-0.008757362797342504,-191.73216908772787,2.816361954882028,0.006120288411824536,0.0201252785200874,0.00020692086222494599,2.032034347730915e-05,0.0201252785200874,0.00020692086222494599,2.032034347730915e-05,0.0,0.0,0.0,-19.416530323028564,1.9942322080605481,0.007895041095534688,0.8965908626715342,0.09626421882748082,-0.002132364282088262,0.9572127242883046,0.09652513647513812,-0.0022508766680326337,-0.06062186844646931,0.01531302410762926,0.00011851259230639217,0.06062186844646931,0.01531302410762926,-0.00011851259230639217,0.2277314320206642,0.013412019627576342,0.0003314685602739669,0.2868370155493418,0.017579553085014958,0.00017963361421866248
-20.902646497238514,0.0,1500.0,0.0,47.0,739.0,0.7530058299357238,556.0,183.0,5.330437459668421,1.8393220704569166,5333.815197414722,100.60000000000001,0.03568641362185172,48.603448275862064,16.89655172413792,7.6164181848537265,58.0,45.64000000000001,24.18666666666667,8.318414389058194,15.0,48.603448275862064,16.89655172413792,7.6164181848537265,58.0,0.13467049937528486,-0.011476093335828028,-0.00984339689714931,-0.0035634898245354716,-0.000868621064060802,-0.24368769124469583,-0.011170970900067217,13.481440666584916,43.0,31500.0,20.0,352.4175605773926,89.38260610053355,1.2324116230010986,20.828577041625977,-188.9595184326172,0.4616711437702179,-189.4211883544922,0.02034866064786911,0.02034866064786911,0.0,-20.94141387939453,1.0541731119155884,1.0985356569290161,-0.044362567365169525,0.044362567365169525,,0.21773004531860352,,0.2773062586784363,2.4733087062835692,5.268865498119328,0.0014033805011244116,20.05792376200358,1.3599296849950888,-0.01430594727513018,-189.91392873128254,2.360725941948508,-0.06334288600288551,-0.12770676215489704,0.4948433890617787,-0.0034199999291056,-189.78622233072917,2.312593171337672,-0.059922809197716954,0.02105994845430056,0.000455565010221847,9.39844745947775e-07,0.02105994845430056,0.000455565010221847,9.39844745947775e-07,0.0,0.0,0.0,-20.007370313008625,1.3298269522267958,0.01938356181007932,0.8992305477460225,0.12823805786629136,-0.0011368662417266548,0.9467749337355296,0.1277896791852172,-0.0008959826028121754,-0.04754438884556293,0.01238109381315478,-0.0002408844104929671,0.04754438884556293,0.01238109381315478,0.0002408844104929671,0.2322141135732333,0.012483168559476931,-0.000607837138239618,0.2977886478106181,0.015639919255862004,-0.00031013600155297474
-12.219769304448908,0.0,1500.0,0.0,24.0,739.0,0.37971222388886844,280.0,459.0,5.663320642012351,1.3661125151465878,6436.8700207855645,180.4,0.06787568665813831,45.82413793103448,20.61034482758621,8.22104253954011,58.0,45.27222222222221,25.294444444444455,8.220362718301796,36.0,45.82413793103448,20.61034482758621,8.22104253954011,58.0,0.14768521882974547,-0.011841141947568351,-0.008853343209885386,-0.0035122992899972783,-0.0003903842202588865,-0.23406615985205867,-0.012983302790357868,15.20387528121625,22.0,33000.0,21.0,370.6633343696594,89.02957735520012,1.280829906463623,19.87342071533203,-192.2408905029297,-0.34920284152030945,-191.89169311523438,0.020156068727374077,0.020156068727374077,0.0,-19.804941177368164,0.835390031337738,0.8905547857284546,-0.05516483634710312,0.05516483634710312,,0.2262602299451828,,0.2879568338394165,1.3804039160410564,0.6130183847254335,-0.015575740440801537,19.783134078979494,1.6170084620268725,-0.017326573084406535,-192.960302734375,2.3705360171866006,0.014521736934270647,-0.050431478023529056,0.5373332765203436,4.661943477570507e-05,-192.90987141927084,2.3116797022247155,0.014474972734463656,0.02018477817376455,0.00028995836513514466,1.233486381998553e-05,0.02018477817376455,0.00028995836513514466,1.233486381998553e-05,0.0,0.0,0.0,-19.741192563374838,1.6264382114203901,0.015055850138256317,0.9050908029079437,0.1380162294096042,0.00016833960148063121,0.9669897437095643,0.13753669252889428,4.2334812236283404e-06,-0.06189894638955593,0.012548128856652898,0.00016410350219426488,0.06189894638955593,0.012548128856652898,-0.00016410350219426488,0.2296669915318489,0.010088539579615623,-0.000174967024694966,0.2932473510503769,0.0133269172812538,1.404096472912301e-05
-17.133010008396248,0.0,1500.0,0.0,42.0,739.0,0.6745397725916278,498.0,241.0,5.501593309645699,1.851328326854741,5552.217597713833,114.0,0.04167275917531803,47.16551724137932,16.97586206896551,7.944474428107671,58.0,45.27368421052632,24.073684210526316,8.305449089127452,19.0,47.16551724137932,16.97586206896551,7.944474428107671,58.0,0.14124519050088505,-0.011365821271707547,-0.009045648938966316,-0.0036472630018658625,-0.001606516574273104,-0.23857902477655069,-0.011481190590971548,13.34573788171279,39.0,34500.0,22.0,389.7519371509552,88.51784099443172,1.4570494890213013,18.788671493530273,-195.31353759765625,-0.13061551749706268,-195.18292236328125,0.01871635392308235,0.01871635392308235,0.0,-18.810752868652344,0.8768261671066284,0.9471692442893982,-0.0703430324792862,0.0703430324792862,,0.24094276130199432,,0.3098829388618469,1.457021137078603,0.8203290086031512,-0.024113522567791507,19.452522786458335,2.0415575235195584,-0.02147684744388356,-193.02552642822266,2.8793212152069247,-0.05831451246284761,-0.13933795765042306,0.4326064054594435,-0.007884272841842337,-192.88618927001954,2.7677296577350847,-0.05043016885623332,0.019143274674812954,0.00037441333286493834,-4.141385417361201e-05,0.019143274674812954,0.00037441333286493834,-4.141385417361201e-05,0.0,0.0,0.0,-19.443877601623534,2.0731585560887273,0.016897008893752934,0.8856279412905376,0.11306061690829358,-0.0021565891081287247,0.9448374927043914,0.10947741248330282,-0.0019698147381240518,-0.05920956836392482,0.014808030144765694,-0.00018677319523290856,0.05920956836392482,0.014808030144765694,0.00018677319523290856,0.23138388146956762,0.01279862438246515,-0.0001595947812741323,0.29426045914491017,0.015843233687739045,-0.00016660315706680133
-4.853064846992493,0.0,1500.0,0.0,22.0,739.0,0.3472419530023838,256.0,483.0,5.850884075373939,1.6431251498741186,6430.619314335969,147.20000000000002,0.05719170098686767,44.37586206896552,18.106896551724134,8.547230647284394,58.0,42.81052631578947,21.905263157894733,8.914695114936615,38.0,44.37586206896552,18.106896551724134,8.547230647284394,58.0,0.1449358153182471,-0.010740577153929528,-0.008443242985250284,-0.002912495915934946,-0.0010013351134846463,-0.1938584779706241,-0.011175234364820699,13.840974698390866,20.0,36000.0,23.0,407.8350667953491,88.27097748822254,1.6220917701721191,21.262983322143555,-192.9998779296875,-0.2546350359916687,-192.7452392578125,0.018453964963555336,0.018453964963555336,0.0,-21.353878021240234,0.8615095615386963,0.9162214994430542,-0.05471197888255119,0.05471197888255119,,0.22958675026893616,,0.27979788184165955,1.438353673617045,1.040405676015202,0.021217784467873205,20.174702072143553,2.482965821105141,-0.040018654930446075,-192.4776184082031,2.4460782020786795,0.08998730821790366,-0.029039022823174793,0.4194600955676687,0.01079953793224955,-192.44858042399088,2.485907771099297,0.07918777550685814,0.01847175552199284,0.00027581495824084923,-2.3191362138717487e-05,0.01847175552199284,0.00027581495824084923,-2.3191362138717487e-05,0.0,0.0,0.0,-20.143181355794272,2.445457799334816,0.03652788529274137,0.9182856520016988,0.103836478971835,0.003228766528332175,0.9726184527079265,0.10518788026250324,0.002719526375758878,-0.05433281057824691,0.013579773454630472,0.0005092408118543699,0.05433281057824691,0.013579773454630472,-0.0005092408118543699,0.23192248841126759,0.015416099303961752,-0.00017762981744709447,0.2931908349196116,0.01815103012848204,-0.00038328116409506275
-9.959862969138406,0.0,1500.0,0.0,12.0,739.0,0.19464910990880702,143.0,596.0,5.679693419241099,1.2703980983834613,6841.437150015236,217.20000000000002,0.08183256725190265,45.762068965517244,22.15172413793103,8.24064991931126,58.0,45.21702127659575,24.591489361702124,8.35057465458337,47.0,45.762068965517244,22.15172413793103,8.24064991931126,58.0,0.14121588610941677,-0.011980596967940734,-0.010799497127675415,-0.0031744470345980704,-0.0003886513797123979,-0.20054411193159927,-0.012044592958353589,12.89680011234892,11.0,37500.0,24.0,425.386536359787,88.15511727499278,1.5127973556518555,19.476512908935547,-194.00697326660156,0.24744901061058044,-194.25442504882812,0.019317755475640297,0.019317755475640297,0.0,-19.49034881591797,0.9823929667472839,1.0426959991455078,-0.06030300259590149,0.06030300259590149,,0.23251023888587952,,0.2808009386062622,1.2656476060549418,0.37479358697376963,0.013516183106334345,19.769527244567872,1.7676059666582127,-0.010318874490672376,-193.64079844156902,3.368439122144218,0.09155904496207318,0.12893485973278682,0.32786455528783104,0.005496306268206162,-193.7697321573893,3.2228198887842985,0.08606273748718903,0.018620880631109078,0.0003650230006541046,3.6327804006776784e-05,0.018620880631109078,0.0003650230006541046,3.6327804006776784e-05,0.0,0.0,0.0,-19.6927131652832,1.785182089127166,0.006073685456171399,0.9534567495187124,0.09066661937683973,0.0019299832944477421,1.012370338042577,0.08215528762157685,0.0013850534983285826,-0.0589136037354668,0.017456992899976705,0.000544930802651986,0.0589136037354668,0.017456992899976705,-0.000544930802651986,0.2349429075916608,0.012578708273503186,0.0005196322489103003,0.2962294807036718,0.015587900604060831,0.00028673645784379293
