episode_reward,episode_success,episode_length,episode_terminated,num_trajectories,scenario_total_flow_vph,scenario_cav_penetration,scenario_cav_flow_vph,scenario_hdv_flow_vph,avg_speed,avg_jerk,total_fuel_mL,tet_seconds,tet_rate,trip50_avg_time_s,trip50_avg_stop_time_s,trip50_avg_speed_mps,trip50_num_completed,trip50_hdv_avg_time_s,trip50_hdv_avg_stop_time_s,trip50_hdv_avg_speed_mps,trip50_hdv_num_completed,trip50_mix_avg_time_s,trip50_mix_avg_stop_time_s,trip50_mix_avg_speed_mps,trip50_mix_num_completed,r_speed_mean,r_accel_mean,r_jerk_mean,r_safety_mean,r_lc_mean,r_idle_mean,r_energy_mean,r_terminal_mean,num_terminals,step,episode,elapsed_time,steps_per_second,critic_loss,actor_loss,alpha_loss,alpha_acc_loss,alpha_lane_loss,alpha,alpha_acc,alpha_lane,q_mean,logp_mean,logp_acc_mean,logp_lane_mean,lane_entropy_mean,attn_gate_mean_actor,attn_ego_weight_actor,attn_gate_mean_q1,attn_ego_weight_q1,critic_loss_mean,critic_loss_std,critic_loss_slope,actor_loss_mean,actor_loss_std,actor_loss_slope,alpha_loss_mean,alpha_loss_std,alpha_loss_slope,alpha_acc_loss_mean,alpha_acc_loss_std,alpha_acc_loss_slope,alpha_lane_loss_mean,alpha_lane_loss_std,alpha_lane_loss_slope,alpha_mean,alpha_std,alpha_slope,alpha_acc_mean,alpha_acc_std,alpha_acc_slope,alpha_lane_mean,alpha_lane_std,alpha_lane_slope,q_mean_mean,q_mean_std,q_mean_slope,logp_mean_mean,logp_mean_std,logp_mean_slope,logp_acc_mean_mean,logp_acc_mean_std,logp_acc_mean_slope,logp_lane_mean_mean,logp_lane_mean_std,logp_lane_mean_slope,lane_entropy_mean_mean,lane_entropy_mean_std,lane_entropy_mean_slope,attn_ego_weight_actor_mean,attn_ego_weight_actor_std,attn_ego_weight_actor_slope,attn_ego_weight_q1_mean,attn_ego_weight_q1_std,attn_ego_weight_q1_slope
73.00329748113104,1.0,1500.0,0.0,94.0,1891.0,0.7451136771615631,1409.0,482.0,10.043588743605536,1.6003325454857331,9145.284452163502,11.8,0.00274686903487127,33.8251968503937,1.4677165354330715,11.368494678427233,127.0,35.01818181818183,5.0181818181818185,10.946947816694564,33.0,33.8251968503937,1.4677165354330715,11.368494678427233,127.0,0.4352038139693079,-0.0076635981619981785,-0.002221896781694265,-0.0002766987309251049,-0.0006394316163410291,-0.005911190053285956,-0.02550258365085102,14.159553937602857,94.0,429000.0,285.0,5716.288297653198,75.04869902662614,0.24090851843357086,-20.115995407104492,-92.06197357177734,-0.39049917459487915,-91.67147064208984,0.010526918806135654,0.010526918806135654,0.0,20.269371032714844,0.8664016127586365,0.8942475318908691,-0.027845924720168114,0.027845924720168114,,0.19505208730697632,,0.37294402718544006,1.3582505668203035,2.6547230011099194,-0.07920272006540333,-21.054397837320963,0.7668024370108335,0.015853522855528063,-91.39634221394857,1.0005970475030415,0.017575241275573306,-0.008280371129512788,0.34095522449278975,-0.0075510470468024655,-91.3880625406901,0.9152256928569973,0.025126242292870995,0.01050361165155967,0.00014602033511187126,-3.3527011832884353e-06,0.01050361165155967,0.00014602033511187126,-3.3527011832884353e-06,0.0,0.0,0.0,21.176179504394533,0.7578206100952706,-0.015382519341152038,0.9513021369775136,0.07554919816193269,-0.0013780208397760464,0.9781481941541036,0.07478218946146412,-0.0016641818906892403,-0.02684605581065019,0.007495041715984477,0.0002861609282562554,0.02684605581065019,0.007495041715984477,-0.0002861609282562554,0.1935318519671758,0.00899140108754378,0.0003007178974894141,0.3537623425324758,0.013630023696886038,0.0005219053771259709
71.27923897405465,1.0,1500.0,0.0,96.0,2078.0,0.6926527433953629,1439.0,639.0,10.200672357780293,1.6679863069058796,10198.029185714317,31.0,0.006699805489518046,33.28776978417268,1.7395683453237412,11.546541876544623,139.0,32.46976744186047,4.437209302325582,11.716027557431168,43.0,33.28776978417268,1.7395683453237412,11.546541876544623,139.0,0.43055446315110785,-0.00770032967417355,-0.001980724526745409,-0.00018149683705562765,-0.0008816641410662606,-0.01405152224824361,-0.025263971261091613,13.737333618447531,96.0,430500.0,286.0,5737.172263383865,75.03696598890077,2.2519004344940186,-19.91616439819336,-92.17855072021484,-0.05373042821884155,-92.12481689453125,0.010174083523452282,0.010174083523452282,0.0,20.100690841674805,0.9394370913505554,0.968288779258728,-0.028851695358753204,0.028851695358753204,,0.19184337556362152,,0.33214062452316284,0.6537235582868258,0.8271813166322124,0.02641178601244268,-21.07013161977132,0.8994620332864295,0.013659769382838124,-91.4830711364746,1.1602482799792198,0.0008704519643165495,0.008166403323411942,0.2600926519111544,0.0032793467762870687,-91.49123738606771,1.1037048249716117,-0.0024088688766572505,0.010237929783761502,0.0001472340309265648,-1.5359223551957226e-05,0.010237929783761502,0.0001472340309265648,-1.5359223551957226e-05,0.0,0.0,0.0,21.18219420115153,0.9002272681852428,-0.014100941879731058,0.9566673398017883,0.058462880643765154,0.0007842129144042464,0.981748084227244,0.05681800278719728,0.0007175705987168409,-0.025080735515803098,0.008766406789949352,6.66419317628843e-05,0.025080735515803098,0.008766406789949352,-6.66419317628843e-05,0.1892703707019488,0.007453884753317001,0.00010738302192114894,0.34941358466943107,0.012523642573030588,-0.0001317360708790484
68.94036940733592,1.0,1500.0,0.0,48.0,1867.0,0.377960001201592,705.0,1162.0,10.09170967604745,2.07536903588106,10920.781141945276,73.4,0.017305606639317208,33.661904761904744,3.539682539682539,11.476321137789583,126.0,33.007692307692295,5.1923076923076925,11.636106190439113,78.0,33.661904761904744,3.539682539682539,11.476321137789583,126.0,0.41685205716382384,-0.008546898944290263,-0.0028099937839956794,-0.0008943642257596652,-0.002396893411890732,-0.0219603642206749,-0.02439112986781721,13.575664936146453,48.0,432000.0,287.0,5756.574617624283,75.04462787251853,0.18175292015075684,-20.92521858215332,-92.39810180664062,0.17203372716903687,-92.57013702392578,0.010926274582743645,0.010926274582743645,0.0,20.954648971557617,0.9883162975311279,1.0180883407592773,-0.029772020876407623,0.029772020876407623,,0.18812158703804016,,0.34769076108932495,0.42181499898433683,0.3827501645986317,0.006074107356278323,-21.28523546854655,0.8652731991157631,0.002804439828977134,-92.21959762573242,0.9931306085304888,-0.01359824073460397,0.1091419758896033,0.23834787008905195,0.00033052334431414,-92.32873942057292,0.9644552995192204,-0.013928837081346719,0.010491512808948755,0.0002786620048838869,3.15388428405738e-05,0.010491512808948755,0.0002786620048838869,3.15388428405738e-05,0.0,0.0,0.0,21.381672286987303,0.8724201202031179,-0.002713170544854988,0.9748123606046041,0.05279336630739445,6.475565298246474e-05,1.0039327621459961,0.05225107292590885,8.816024220158699e-05,-0.029120410357912383,0.007562070384073138,-2.3404651376375464e-05,0.029120410357912383,0.007562070384073138,2.3404651376375464e-05,0.19122060388326645,0.011704812665235017,-8.932062661953113e-05,0.3470985233783722,0.014451115473982024,0.00011216826380558045
68.17039349204616,1.0,1500.0,0.0,19.0,2000.0,0.13664250122593022,273.0,1727.0,10.389282090583512,2.4031551586737327,12866.737968788042,208.8,0.047289033836119036,32.70666666666667,6.259259259259257,11.70613036455972,135.0,32.57758620689656,7.087931034482756,11.716942473690132,116.0,32.70666666666667,6.259259259259257,11.70613036455972,135.0,0.434141146811286,-0.009604370520487708,-0.004337272381205792,-0.0016244999131251197,-0.0026315789473684175,-0.03199999999999993,-0.026650855730620374,14.576507198580268,19.0,433500.0,288.0,5774.982258319855,75.06516567656442,0.2848380208015442,-21.822893142700195,-91.11458587646484,0.4805834889411926,-91.59516906738281,0.011238939128816128,0.011238939128816128,0.0,21.92608070373535,1.0675206184387207,1.0870661735534668,-0.019545581191778183,0.019545581191778183,,0.19315321743488312,,0.3484111428260803,0.6654617657264074,1.2540905676885414,0.023004120057894196,-21.19163812001546,0.8552895235730961,0.006332116980972223,-92.3542490641276,0.9917586709541756,-0.006356553532786375,0.04584079471727212,0.3390637353307853,-0.0038468137093393964,-92.40008977254232,0.9309310115139721,-0.0025097992316737584,0.01136927663659056,0.00014137812411938534,-5.497208675235609e-07,0.01136927663659056,0.00014137812411938534,-5.497208675235609e-07,0.0,0.0,0.0,21.29837131500244,0.8619440412578303,-0.0068341268978609985,0.9630621254444123,0.07595147717546627,-0.0007846586828900504,0.9901670674482982,0.07564629929475558,-0.0008501698761283485,-0.027104939240962266,0.00734435890081798,6.550950111118979e-05,0.027104939240962266,0.00734435890081798,-6.550950111118979e-05,0.19234757721424103,0.008679662770238997,-0.00023639920158301686,0.34842415650685626,0.013020779191705275,-0.00010995366284261746
74.2561264038086,1.0,1500.0,0.0,29.0,1880.0,0.22943597277982475,431.0,1449.0,10.2805590364859,1.8093179182533392,10529.913841930003,111.4,0.0267479830964272,33.053968253968264,4.311111111111112,11.662085539943474,126.0,33.09278350515465,5.6000000000000005,11.626464773624754,97.0,33.053968253968264,4.311111111111112,11.662085539943474,126.0,0.4429637794166884,-0.007133439492255703,-0.0033665731509371433,-9.351613153491483e-05,-0.0013801169590643262,0.0,-0.02505280584368847,14.415365471371626,29.0,435000.0,289.0,5793.613574743271,75.08267411833312,0.27655452489852905,-22.344284057617188,-92.0409164428711,0.20961764454841614,-92.25053405761719,0.01162268128246069,0.01162268128246069,0.0,22.514362335205078,1.004899501800537,1.027056336402893,-0.022156741470098495,0.022156741470098495,,0.2108212411403656,,0.36267638206481934,0.405792302886645,0.2588429834894491,0.010294985671727616,-20.999832725524904,0.8922114771236971,-0.004652334771246072,-92.11404012044271,0.9489083755451466,-0.0025083717965681284,0.06684723260502021,0.23285254228429303,0.0004575776684204644,-92.1808868408203,0.9972185186203512,-0.002965897845477417,0.01153466875354449,0.00012248958164830958,-1.6223369901784294e-06,0.01153466875354449,0.00012248958164830958,-1.6223369901784294e-06,0.0,0.0,0.0,21.095714441935222,0.9055627661229926,0.005580130673621122,0.9721325476964314,0.05022194424537938,0.00016288226915808302,0.994968197743098,0.052149025936107526,0.0001014976400687044,-0.02283566347323358,0.007835301376766527,6.138636337984798e-05,0.02283566347323358,0.007835301376766527,-6.138636337984798e-05,0.19605215887228647,0.01069993860173862,0.00012124123774857797,0.3479384005069733,0.017581495348544824,-5.6991667317876654e-05
74.19447119761321,1.0,1500.0,0.0,59.0,1815.0,0.4840902536684751,878.0,937.0,10.287607886584846,1.9012669751887215,9589.554381700758,13.4,0.0033277043806496476,33.00655737704917,2.5622950819672132,11.69170244796123,122.0,33.07301587301588,4.94920634920635,11.646192113170272,63.0,33.00655737704917,2.5622950819672132,11.69170244796123,122.0,0.44011371071754174,-0.006974004493310342,-0.0029648668374651988,-1.1886223169995804e-05,-0.001531428571428568,-0.00036571428571428573,-0.025514572954953813,14.46441474949131,59.0,436500.0,290.0,5813.230426073074,75.087338365643,0.2458752989768982,-20.321041107177734,-92.78441619873047,0.13001452386379242,-92.9144287109375,0.0110365254804492,0.0110365254804492,0.0,20.36447525024414,0.9840623736381531,1.0088512897491455,-0.024788852781057358,0.024788852781057358,,0.17666946351528168,,0.32730013132095337,0.8397451768318812,1.1346513416507147,0.02747146599947809,-21.16324577331543,0.8662687111581687,0.010333199336611485,-92.91637369791667,0.8700728319263304,-0.006574772886757305,-0.04832769085963567,0.2716821864126803,-0.0028906446343932167,-92.86804606119792,0.786231490221705,-0.003684120050922874,0.011330640564362207,0.00016746932848642698,-1.5338155564265115e-05,0.011330640564362207,0.00016746932848642698,-1.5338155564265115e-05,0.0,0.0,0.0,21.271670977274578,0.84877883872103,-0.01189097700447928,0.9435527086257934,0.061871575657263964,-0.0005908683356772176,0.9692213376363118,0.06069817359850872,-0.0006475176243681533,-0.025668639596551655,0.006159127276431178,5.664867064081717e-05,0.025668639596551655,0.006159127276431178,-5.664867064081717e-05,0.1940029780069987,0.00965651827040141,0.0003979243545298793,0.3526958614587784,0.015054375066633699,0.00032285403489270285
72.65533116920707,1.0,1500.0,0.0,97.0,2099.0,0.6889905210926272,1446.0,653.0,9.9782024088956,1.464252367073554,9666.709426633899,4.2,0.0008751093886735842,34.03829787234044,1.4312056737588654,11.267543086806773,141.0,33.68636363636363,4.409090909090908,11.295716852154282,44.0,34.03829787234044,1.4312056737588654,11.267543086806773,141.0,0.42263713771434197,-0.006928822113033342,-0.002349807155411185,-4.822055373884348e-06,-0.003285283271873981,-0.0020918538384177014,-0.023868846699355625,13.5938219447409,97.0,438000.0,291.0,5834.312895774841,75.07310763486747,0.26710620522499084,-20.926027297973633,-92.46150207519531,-0.06683728843927383,-92.39466857910156,0.010614203289151192,0.010614203289151192,0.0,21.059757232666016,0.9471241235733032,0.9652966260910034,-0.018172407522797585,0.018172407522797585,,0.20295293629169464,,0.357023149728775,1.9976019859313965,7.976692763960523,-0.10584068147173457,-21.102047030131022,1.1033433364819742,-0.000737919027733318,-93.5798439025879,1.0302730733845769,0.015539528716262322,-0.054240156710147855,0.3143447863508956,0.018076893362373093,-93.52560424804688,1.0726603331281792,-0.0025374466638271435,0.010456119664013386,0.0002583157890891032,-1.9829206839950006e-05,0.010456119664013386,0.0002583157890891032,-1.9829206839950006e-05,0.0,0.0,0.0,21.194168663024904,1.0859220115242367,0.0007848461690015527,0.939799839258194,0.06746729633060441,0.004039698540832872,0.9680153926213583,0.06893031603629983,0.003973058068314685,-0.02821555019666751,0.00837010491833578,6.664026491302598e-05,0.02821555019666751,0.00837010491833578,-6.664026491302598e-05,0.1936602011322975,0.009373701989883373,-0.00013109506237361288,0.3509922037521998,0.014263741014082548,0.0002552172034415217
73.63222068247168,1.0,1500.0,0.0,99.0,1830.0,0.8086667500369987,1479.0,351.0,10.14299729964484,1.7805626202842575,8629.435894314749,7.0,0.001699276593678691,33.49105691056911,0.9772357723577232,11.533735278566681,123.0,33.10833333333334,4.675000000000001,11.572929624315066,24.0,33.49105691056911,0.9772357723577232,11.533735278566681,123.0,0.43281271649829495,-0.0076979772174874195,-0.0024121226884362334,-0.0001515352348500238,-0.0007450164440566465,-0.0021477951540371846,-0.024742536996464327,14.199397358886522,99.0,439500.0,292.0,5854.9672083854675,75.0644682297365,0.42776918411254883,-22.62484359741211,-93.48211669921875,-0.4188523590564728,-93.06326293945312,0.010360842570662498,0.010360842570662498,0.0,22.942821502685547,0.867525577545166,0.8883390426635742,-0.02081345021724701,0.02081345021724701,,0.19366319477558136,,0.35723674297332764,1.9726766084631284,5.943823804223117,0.04781506362229218,-21.195139567057293,0.9141287211034586,-0.01063103681146295,-93.93852564493815,1.0651860614515023,0.02665649515901164,-0.03801914093395074,0.2593831561052014,-0.001807985807850837,-93.90050633748372,1.0172399446457872,0.02846448684030679,0.010388750458757083,0.0001785701826083817,-1.4290579069443213e-05,0.010388750458757083,0.0001785701826083817,-1.4290579069443213e-05,0.0,0.0,0.0,21.33608849843343,0.9223196422986025,0.013590398752383681,0.9430962125460307,0.0577595840959825,-8.53232467532681e-05,0.97164053718249,0.0567464059059171,-0.0003918171591965648,-0.02854433935135603,0.0081030723488635,0.00030649413828125855,0.02854433935135603,0.0081030723488635,-0.00030649413828125855,0.19480572442213695,0.010678821490026373,0.00011816688453792703,0.3510279724995295,0.016910971481486646,-0.00020436257356001785
69.75059379230846,1.0,1500.0,0.0,66.0,1834.0,0.5329582985401268,977.0,857.0,9.958833546055715,1.8726867762106252,9691.558496307645,25.6,0.0060545858757863865,34.098387096774196,2.249999999999999,11.363433952403659,124.0,33.44482758620689,4.041379310344828,11.522147161366588,58.0,34.098387096774196,2.249999999999999,11.363433952403659,124.0,0.41764626579946745,-0.008125947905007784,-0.002585966556897489,-0.0003093277065498024,-0.0035996488147498054,-0.017403180177543692,-0.024375558290160144,13.642423242851608,66.0,441000.0,293.0,5874.903455495834,75.06506333945877,0.3339557647705078,-21.1556396484375,-95.94361114501953,0.17337659001350403,-96.11698913574219,0.010656483471393585,0.010656483471393585,0.0,21.19917869567871,0.9763379096984863,1.0181739330291748,-0.04183591902256012,0.04183591902256012,,0.19636502861976624,,0.3782384991645813,0.45257701973120373,0.255200759424461,-0.0009690772969942966,-21.10709966023763,0.927838938008221,0.01673279063189817,-94.22322438557943,1.2143379105834053,-0.058450164625188386,0.03374838965634505,0.2999165843691492,0.00617560067931988,-94.25697250366211,1.1853370647362222,-0.06462569528479832,0.010254792807002863,0.0001679750189397885,8.408522629101081e-06,0.010254792807002863,0.0001679750189397885,8.408522629101081e-06,0.0,0.0,0.0,21.22189801534017,0.9257770695679944,-0.017033618761514865,0.9586988687515259,0.06586694413751638,0.000938378451796044,0.9874197522799174,0.06540875234243758,0.0013520539934032943,-0.02872087884073456,0.008838271342838752,-0.0004136749894437987,0.02872087884073456,0.008838271342838752,0.0004136749894437987,0.19079784005880357,0.008932158273750792,-8.127250117110352e-05,0.3511372635761897,0.01625635277099307,-0.00017897869906781724
69.61253193446568,1.0,1500.0,0.0,14.0,1853.0,0.107916599881483,199.0,1654.0,10.163255599586625,1.627739966480435,11184.167610263612,241.20000000000002,0.05771991959414186,33.4304,6.961599999999999,11.503660057584039,125.0,33.33153153153153,7.7855855855855856,11.514098209192948,111.0,33.4304,6.961599999999999,11.503660057584039,125.0,0.42483121890948283,-0.009154827610512747,-0.00378955838206008,-0.000880139067028267,-0.0078037383177569945,-0.011214953271028042,-0.024880181750838636,13.49747818209316,14.0,442500.0,294.0,5892.9703850746155,75.08946610706532,0.47252488136291504,-21.568939208984375,-96.19879150390625,0.655623197555542,-96.85441589355469,0.010593507438898087,0.010593507438898087,0.0,21.75177764892578,1.0792348384857178,1.1241618394851685,-0.04492707550525665,0.04492707550525665,,0.17359250783920288,,0.3454517722129822,0.7429634317755699,0.9423012949412714,-0.01896086941505305,-21.31224104563395,0.768455518942887,0.022236386766954067,-94.5875119527181,1.0661043509770114,0.041587045434056474,-0.008908330524961153,0.33580118295723926,0.015776639930630425,-94.5786033630371,1.1174613915254041,0.025810350326862967,0.010482445048789183,0.00011167473655382793,-7.152010803758686e-06,0.010482445048789183,0.00011167473655382793,-7.152010803758686e-06,0.0,0.0,0.0,21.423385747273763,0.7796017106602848,-0.02307338693383294,0.9494091689586639,0.07192548860981475,0.0037460502315813994,0.9780537565549214,0.07370398317556479,0.003462472004407753,-0.028644590638577938,0.008780849409486981,0.0002835771220179907,0.028644590638577938,0.008780849409486981,-0.0002835771220179907,0.191210579375426,0.008868356292933968,5.152771483538743e-05,0.35310928523540497,0.012367376776019737,-0.0001222230369707969
73.39908456020667,1.0,1500.0,0.0,61.0,1826.0,0.4973487382761264,908.0,918.0,10.287668792852285,2.001968137641358,9965.56888202425,26.400000000000002,0.0065034241513524165,33.00325203252033,2.492682926829268,11.718223446685617,123.0,33.29677419354839,4.745161290322582,11.623271322461093,62.0,33.00325203252033,2.492682926829268,11.718223446685617,123.0,0.4461924460899795,-0.008423243613534479,-0.002505912259926107,-0.000562991991760342,-0.001321684587813617,-0.0055555555555555506,-0.026493351664582616,14.660205844918487,61.0,444000.0,295.0,5912.473247051239,75.09547721360745,0.34030914306640625,-20.585163116455078,-96.08048248291016,-0.04521679878234863,-96.03526306152344,0.010253513231873512,0.010253513231873512,0.0,20.711894989013672,0.9340884685516357,0.970128059387207,-0.03603953868150711,0.03603953868150711,,0.20618334412574768,,0.35999998450279236,1.5658609559138617,6.401012162930323,-0.12324825765293623,-20.963308652242024,1.016353106334219,0.006700247572580309,-95.12817001342773,0.9801956242023488,-0.036342258474585006,-0.06983382552862168,0.22602104936129028,0.0004085429319417757,-95.05833613077799,0.9738612361487542,-0.036750739143208526,0.010646551847457886,0.00021962167470080906,-2.1278008702599834e-05,0.010646551847457886,0.00021962167470080906,-2.1278008702599834e-05,0.0,0.0,0.0,21.068627166748048,1.0165452888341802,-0.007263902403224089,0.9348078231016795,0.04967916846152754,-9.890882271419105e-05,0.964593768119812,0.04978870668949928,9.795391519817492e-05,-0.02978594632198413,0.0072714197979310904,-0.00019686077747315742,0.02978594632198413,0.0072714197979310904,0.00019686077747315742,0.19176943997542065,0.010552710603318876,0.000245764748803495,0.351854082942009,0.013873791122650797,0.00010160441791121655
69.15462475853997,1.0,1500.0,0.0,37.0,1858.0,0.29786242747848757,553.0,1305.0,10.363771699167694,2.049031306951056,11199.673772869784,135.0,0.03320379753062128,32.78870967741935,5.577419354838709,11.724357112881503,124.0,32.88275862068965,7.519540229885057,11.631610131318714,87.0,32.78870967741935,5.577419354838709,11.724357112881503,124.0,0.44926738835910685,-0.009480847810025424,-0.0034535049811207333,-0.0008575143212426594,-0.006240713224368538,-0.027786032689450218,-0.027813448627057407,14.785636162557951,37.0,445500.0,296.0,5931.306477546692,75.10992758281272,0.9680463671684265,-19.651142120361328,-94.24661254882812,0.48424699902534485,-94.7308578491211,0.010756212286651134,0.010756212286651134,0.0,19.6756649017334,1.0633236169815063,1.0868451595306396,-0.023521482944488525,0.023521482944488525,,0.19661614298820496,,0.3364992141723633,3.3243533035119373,11.440299347849544,0.4716213651838504,-21.33090133666992,0.8573907456440805,-0.01045608944834496,-95.09464365641276,0.958033580385148,-0.022990072927163943,0.05051378943026066,0.29655445542544967,-0.0018440506192083806,-95.14515660603841,0.9384871005967835,-0.021146011776863167,0.010808877584834894,0.00014748664764281238,7.976571696751193e-06,0.010808877584834894,0.00014748664764281238,7.976571696751193e-06,0.0,0.0,0.0,21.457392819722493,0.8817780999474246,0.010121390286488542,0.9632295509179433,0.06511489741198123,-0.00047880580878763133,0.9911340594291687,0.06543259172593263,-0.00040148805590707473,-0.027904502085099616,0.007072375448200279,-7.731891957187182e-05,0.027904502085099616,0.007072375448200279,7.731891957187182e-05,0.1908321996529897,0.010479862800401998,0.00020337240051506833,0.3506209919850031,0.014008701989506132,-4.000789066310861e-05
72.37781968116761,1.0,1500.0,0.0,80.0,1945.0,0.6116983764801424,1189.0,756.0,10.200927997115045,1.5355219907085194,9771.908433758472,27.200000000000003,0.006236815555351738,33.291603053435104,2.0946564885496177,11.518228504514095,131.0,34.02352941176471,4.654901960784314,11.248840853578544,51.0,33.291603053435104,2.0946564885496177,11.518228504514095,131.0,0.4455118347091633,-0.008179333220908849,-0.002058648504185554,-0.00041247370730112143,-0.000989170290781954,-0.012620448537562884,-0.025942924671687937,14.43048574344412,80.0,447000.0,297.0,5951.43904542923,75.10788509936953,1.2844574451446533,-21.54281997680664,-95.48029327392578,-0.2381879985332489,-95.24210357666016,0.010596306063234806,0.010596306063234806,0.0,21.68964385986328,0.9027200937271118,0.9276171922683716,-0.02489709109067917,0.02489709109067917,,0.19352678954601288,,0.3631938397884369,0.6677149107058843,0.872714445912447,0.017785638106678162,-21.209851010640463,0.7311467698346839,-0.004898516407797714,-95.4411636352539,1.0925004380930852,0.008854415605015235,0.0031974975019693373,0.22820450742248186,-0.0018127027596528313,-95.44436136881511,1.1032709026935419,0.010667054512614307,0.010804784422119459,9.643133917935035e-05,-1.2958747592732615e-06,0.010804784422119459,9.643133917935035e-05,-1.2958747592732615e-06,0.0,0.0,0.0,21.319381459554037,0.7387004754381191,0.002673101372129503,0.9530252675215404,0.04979720310046236,-0.00023148326375196818,0.980684240659078,0.05039566210658848,-0.00039707121249700267,-0.027658981969580054,0.008503284179367488,0.00016558769151767401,0.027658981969580054,0.008503284179367488,-0.00016558769151767401,0.19255683869123458,0.006405284730392194,-0.00011312658914072363,0.35816437701384224,0.010118919014693844,-8.670325671738471e-05
72.04011408487956,1.0,1500.0,0.0,54.0,2044.0,0.39422371318526456,805.0,1239.0,10.311075474185605,2.181149285090543,11505.382726727852,75.4,0.016708770996764613,32.93868613138686,3.5182481751824812,11.62926332337165,137.0,33.06987951807229,5.46987951807229,11.5568019359826,83.0,32.93868613138686,3.5182481751824812,11.62926332337165,137.0,0.44766232486104013,-0.00846474534466397,-0.0023697507760247183,-0.00083651430979361,-0.0024980978950038053,-0.014202383971595197,-0.025453282639358785,14.525245279551939,54.0,448500.0,298.0,5970.998165845871,75.11306946389993,0.3948574960231781,-21.681922912597656,-94.0525131225586,-0.1039695292711258,-93.94854736328125,0.010065664537250996,0.010065664537250996,0.0,21.757610321044922,0.9448117017745972,0.9573917388916016,-0.012579984962940216,0.012579984962940216,,0.19483816623687744,,0.3502962291240692,1.3320963973800342,2.6901114149848033,-0.019627891701373735,-21.285492197672525,0.8566442722602859,0.014458682831456153,-95.88073552449545,1.2500504603415739,-0.03497427663495177,-0.07023872012893359,0.28131016877312115,0.010713381445381358,-95.81049626668295,1.221081567901326,-0.0456876845990973,0.009904393429557483,0.00021724350928012642,-1.2535693847032671e-05,0.009904393429557483,0.00021724350928012642,-1.2535693847032671e-05,0.0,0.0,0.0,21.397888628641763,0.8710653610147022,-0.016710261004387918,0.936820928255717,0.06174273467589993,0.002068122077704245,0.9647372424602508,0.06094652198384319,0.0023313186192538745,-0.027916314328710237,0.009064772756212239,-0.00026319518486437655,0.027916314328710237,0.009064772756212239,0.00026319518486437655,0.18888682574033738,0.00635756622652892,2.487479844798511e-05,0.3500004599491755,0.016135436744595357,0.00011573175301938793
73.28379201177341,1.0,1500.0,0.0,67.0,1814.0,0.5539343814313047,1004.0,810.0,10.082147261511725,1.883411570620327,9419.955480965573,25.200000000000003,0.0061301936362751774,33.69508196721312,2.1704918032786886,11.466350970781319,122.0,33.74909090909092,4.5600000000000005,11.374606784751283,55.0,33.69508196721312,2.1704918032786886,11.466350970781319,122.0,0.4335075100389256,-0.007315123606999376,-0.0021820181454471946,-0.0005963308039013935,-0.0010734519431468022,-0.005566047112613054,-0.023373350615168615,14.209026113604441,67.0,450000.0,299.0,5990.827516794205,75.114831588542,0.3369285464286804,-21.378719329833984,-95.09797668457031,0.12238967418670654,-95.22036743164062,0.010083126835525036,0.010083126835525036,0.0,21.385095596313477,0.9868876934051514,1.0066249370574951,-0.01973744109272957,0.01973744109272957,,0.18820375204086304,,0.32962074875831604,1.0768549208839735,2.320382074062398,-0.10048839464800251,-21.330948066711425,0.9571058668949953,-0.008119529664714874,-95.76799850463867,1.0554138925726169,0.01876238864308808,-0.0030257303267717363,0.23658294361123744,-0.0022213287137705716,-95.76497268676758,1.058837741790208,0.020983756026121125,0.0102334203508993,0.00011469223828346747,5.360590180048326e-06,0.0102334203508993,0.00011469223828346747,5.360590180048326e-06,0.0,0.0,0.0,21.453754234313966,0.9620935310929297,0.006437249019227772,0.9542676071325938,0.051227316311551335,-0.00024310936519382866,0.979330696662267,0.05164670115982431,-0.0004855592073137372,-0.025063100457191467,0.008171973038740224,0.00024244896280221947,0.025063100457191467,0.008171973038740224,-0.00024244896280221947,0.19068338871002197,0.010509803525032217,-2.082955585305764e-05,0.35003881553808847,0.018134301667676832,-0.0005846412813040372
