episode_reward,episode_success,episode_length,episode_terminated,num_trajectories,scenario_total_flow_vph,scenario_cav_penetration,scenario_cav_flow_vph,scenario_hdv_flow_vph,avg_speed,avg_jerk,total_fuel_mL,tet_seconds,tet_rate,trip50_avg_time_s,trip50_avg_stop_time_s,trip50_avg_speed_mps,trip50_num_completed,trip50_hdv_avg_time_s,trip50_hdv_avg_stop_time_s,trip50_hdv_avg_speed_mps,trip50_hdv_num_completed,trip50_mix_avg_time_s,trip50_mix_avg_stop_time_s,trip50_mix_avg_speed_mps,trip50_mix_num_completed,r_speed_mean,r_accel_mean,r_jerk_mean,r_safety_mean,r_lc_mean,r_idle_mean,r_energy_mean,r_terminal_mean,num_terminals,step,episode,elapsed_time,steps_per_second,critic_loss,actor_loss,alpha_loss,alpha_acc_loss,alpha_lane_loss,alpha,alpha_acc,alpha_lane,q_mean,logp_mean,logp_acc_mean,logp_lane_mean,lane_entropy_mean,attn_gate_mean_actor,attn_ego_weight_actor,attn_gate_mean_q1,attn_ego_weight_q1,critic_loss_mean,critic_loss_std,critic_loss_slope,actor_loss_mean,actor_loss_std,actor_loss_slope,alpha_loss_mean,alpha_loss_std,alpha_loss_slope,alpha_acc_loss_mean,alpha_acc_loss_std,alpha_acc_loss_slope,alpha_lane_loss_mean,alpha_lane_loss_std,alpha_lane_loss_slope,alpha_mean,alpha_std,alpha_slope,alpha_acc_mean,alpha_acc_std,alpha_acc_slope,alpha_lane_mean,alpha_lane_std,alpha_lane_slope,q_mean_mean,q_mean_std,q_mean_slope,logp_mean_mean,logp_mean_std,logp_mean_slope,logp_acc_mean_mean,logp_acc_mean_std,logp_acc_mean_slope,logp_lane_mean_mean,logp_lane_mean_std,logp_lane_mean_slope,lane_entropy_mean_mean,lane_entropy_mean_std,lane_entropy_mean_slope
52.87146144196139,1.0,1500.0,0.0,118.0,2083.0,0.8429825576888837,1755.0,328.0,9.685150498957967,2.0116588891327325,11547.296694453487,86.2,0.01754957449407549,35.08428571428571,4.3114285714285705,10.79436119488752,140.0,32.13636363636363,5.963636363636365,11.71513255602639,22.0,35.08428571428571,4.3114285714285705,10.79436119488752,140.0,0.4030328597561384,-0.014672971038313706,-0.004051251321041555,-0.001088512975440043,-0.004077207826546795,-0.09992596509782797,-0.026155166796978494,12.317238360535434,118.0,556500.0,370.0,4881.926213502884,113.99189083619919,36.027259826660156,-10.370059967041016,-122.63762664794922,0.0019408613443374634,-122.63956451416016,0.01320496667176485,0.01320496667176485,0.0,10.479904174804688,0.9349664449691772,0.9804485440254211,-0.04548214003443718,0.04548214003443718,,,,,6.432357350985209,7.982292681765033,0.0823221780566934,-11.791242631276448,1.199998971142795,0.026256802509040878,-122.0430684407552,2.1152750197798853,-0.03915712825448205,0.0031199347227811812,0.2732729281555409,-0.0071951098657224615,-122.04618860880534,2.0692505329803748,-0.03196201854870926,0.013666808946679036,0.00018612849287257357,-1.4603498689126222e-05,0.013666808946679036,0.00018612849287257357,-1.4603498689126222e-05,0.0,0.0,0.0,11.927987925211589,1.1927471150829172,-0.02866447669380378,0.9378590901692708,0.06598167678018803,-0.0018053903993430645,0.9807265480359395,0.06361988561959075,-0.0016795248820864164,-0.04286745022982359,0.012529378795736075,-0.00012586471957213517,0.04286745022982359,0.012529378795736075,0.00012586471957213517
55.68782721672739,1.0,1500.0,0.0,84.0,1980.0,0.6310673368054978,1249.0,731.0,10.15785439366345,2.1084242407653524,11545.658597974925,118.0,0.026531162874359204,33.440601503759396,4.81503759398496,11.509626841446664,133.0,32.400000000000006,7.424489795918366,11.845323075375509,49.0,33.440601503759396,4.81503759398496,11.509626841446664,133.0,0.4259397093403554,-0.018255894832185062,-0.004897095723656802,-0.0011191101109502477,-0.005439363196503849,-0.08634306227563379,-0.033581946105112954,13.53842569661188,84.0,558000.0,371.0,4895.405253648758,113.98443460510208,0.8809935450553894,-12.642340660095215,-121.2984848022461,0.4608984887599945,-121.75938415527344,0.013004321604967117,0.013004321604967117,0.0,12.72239875793457,1.0480226278305054,1.0861345529556274,-0.03811197727918625,0.03811197727918625,,,,,3.753050384918849,2.6731762902912712,-0.002353975040894135,-10.965859985351562,1.5059161282289213,0.025006137037436767,-122.31534856160482,2.1575127671082637,0.09591895963777225,-0.026214827597141267,0.305052385738806,0.015660539869471843,-122.2891337076823,2.0722400134686665,0.08025841972852057,0.012690651571998994,0.00029818402792306106,-2.151269598287015e-05,0.012690651571998994,0.00029818402792306106,-2.151269598287015e-05,0.0,0.0,0.0,11.114017327626547,1.509618413647396,-0.024778295438467556,0.9317000389099122,0.07409650627599486,0.004159662137439955,0.9740023493766785,0.0701055014741153,0.0036046730663142437,-0.04230230947335561,0.012789230083048884,0.0005549894639594417,0.04230230947335561,0.012789230083048884,-0.0005549894639594417
55.00386898858206,1.0,1500.0,0.0,70.0,1974.0,0.5309000666241898,1047.0,927.0,9.960308193112109,2.6112707506764488,12396.86128411785,136.20000000000002,0.030254564840730375,34.10454545454546,5.662121212121211,11.242600666482847,132.0,34.45806451612904,8.274193548387096,11.120535728766194,62.0,34.10454545454546,5.662121212121211,11.242600666482847,132.0,0.43148404059901224,-0.02027251398533323,-0.005947389930669693,-0.001189727866906834,-0.00495265151515156,-0.08878787878787699,-0.03602671806501641,13.622674230597587,70.0,559500.0,372.0,4908.887132406235,113.97695341301211,2.4058423042297363,-10.511573791503906,-123.65201568603516,0.6049970984458923,-124.25701141357422,0.013245971873402596,0.013245971873402596,0.0,10.70083236694336,1.0687365531921387,1.1199125051498413,-0.05117589235305786,0.05117589235305786,,,,,4.927875953912735,5.623868127132763,-0.05453901284263466,-11.285585816701253,1.1646768769003386,0.028244820320036213,-121.66464665730794,1.6377973838036388,-0.06697899433343577,0.07168389869232973,0.3283735461341965,0.00824901954300942,-121.73633168538412,1.721306758495952,-0.07522808070707497,0.013195626065135002,0.00015904948044841773,-9.044969207850863e-06,0.013195626065135002,0.00015904948044841773,-9.044969207850863e-06,0.0,0.0,0.0,11.437152290344239,1.1519553742166215,-0.029732968730311456,0.9596261362234751,0.07304172414814541,0.001513758636555204,0.9965436021486919,0.0758621464160085,0.0019012398396238178,-0.03691744872679313,0.010213461305316958,-0.00038748009294039377,0.03691744872679313,0.010213461305316958,0.00038748009294039377
47.064282989501955,1.0,1500.0,0.0,75.0,2027.0,0.5551328543450883,1125.0,902.0,9.988386519273863,2.5104612142772083,12930.83506646204,131.4,0.02840344126929229,34.01617647058825,6.219117647058825,11.258564429874454,136.0,33.33442622950819,7.636065573770493,11.469279892860005,61.0,34.01617647058825,6.219117647058825,11.258564429874454,136.0,0.4185802234335813,-0.019490360968976484,-0.006481296119190133,-0.0010037577846180768,-0.006157550739594101,-0.13071895424836152,-0.03546691973944123,13.069998429313037,75.0,561000.0,373.0,4922.331573724747,113.97038001149711,2.9574389457702637,-11.395015716552734,-122.25997161865234,-0.547735333442688,-121.71223449707031,0.012317242100834846,0.012317242100834846,0.0,11.465042114257812,0.8216495513916016,0.855420708656311,-0.03377117961645126,0.03377117961645126,,,,,7.107429438829422,11.476685935182969,0.14697887946554228,-11.075879796346028,1.1300361702102613,0.011690861974595347,-123.79150187174479,2.222755996218619,-0.023226229420491455,-0.05164121265212695,0.34290340290330484,-0.00914131649443517,-123.73986053466797,2.277494114003176,-0.014084863715758298,0.012943894788622855,0.00040450231623311906,-4.5726819997767654e-05,0.012943894788622855,0.00040450231623311906,-4.5726819997767654e-05,0.0,0.0,0.0,11.215064430236817,1.1276208364542193,-0.010219664780528938,0.9212080558141073,0.07673627886903667,-0.002120002597006869,0.9681953549385071,0.07892189098437279,-0.002103799283173014,-0.04698729074249665,0.01373090482048591,-1.620401869692591e-05,0.04698729074249665,0.01373090482048591,1.620401869692591e-05
56.029228912700304,1.0,1500.0,0.0,110.0,1885.0,0.8735236706840258,1646.0,239.0,10.031989466754704,1.984677169227572,10697.67212743825,67.2,0.015753199868723335,33.855555555555554,4.133333333333331,11.279888827730025,126.0,33.4,9.025000000000002,11.512653609900077,16.0,33.855555555555554,4.133333333333331,11.279888827730025,126.0,0.42686550074888274,-0.01683363133004848,-0.003771567023585383,-0.0009675800746346559,-0.004481441699486813,-0.08984365676094694,-0.031369291817051746,13.433693831697108,110.0,562500.0,374.0,4936.599747180939,113.94482615715755,2.559877872467041,-10.699857711791992,-125.65006256103516,-0.30118849873542786,-125.348876953125,0.013167353346943855,0.013167353346943855,0.0,10.877345085144043,0.8568087816238403,0.91044020652771,-0.05363146960735321,0.05363146960735321,,,,,5.742539111773173,6.761517721152023,0.08315073433389111,-11.691403071085611,1.3804245739206955,0.008689022382454186,-124.81053746541342,2.4238125520651517,-0.060262082177350115,-0.028263892357548077,0.24102014901503468,-0.009798324241554647,-124.78227284749349,2.4231465270719683,-0.050463812873676996,0.012889798420170942,0.00025610116001922764,2.8000764540490422e-05,0.012889798420170942,0.00025610116001922764,2.8000764540490422e-05,0.0,0.0,0.0,11.81155440012614,1.3765901868062613,-0.006843859679972535,0.922192656993866,0.056387978984872376,-0.0024864870396021275,0.9734086414178212,0.055412531933612195,-0.0022509217792676664,-0.051215975234905876,0.014495893740953641,-0.00023556435201006182,0.051215975234905876,0.014495893740953641,0.00023556435201006182
54.81955861477625,1.0,1500.0,0.0,84.0,1910.0,0.6590223751225665,1258.0,652.0,10.363183614634634,2.2137329487407262,11379.346766248842,113.0,0.026945822205265167,32.7625,4.760937499999998,11.742919452024093,128.0,31.722727272727266,6.981818181818183,12.057160467263948,44.0,32.7625,4.760937499999998,11.742919452024093,128.0,0.4366079618343878,-0.018680431479983,-0.004748012256755031,-0.0006021857562098321,-0.005057838053450389,-0.09643398484243842,-0.035284753434685866,13.662862147118068,84.0,564000.0,375.0,4949.897006988525,113.94176468797534,4.801687240600586,-12.645919799804688,-126.67704010009766,0.028757885098457336,-126.70579528808594,0.012934045866131783,0.012934045866131783,0.0,12.838672637939453,0.9269026517868042,0.9866143465042114,-0.05971171334385872,0.05971171334385872,,,,,4.969761840502421,6.652446646602314,-0.21774375992966988,-11.797536818186442,1.2875295348147286,0.008185550447831601,-125.38857599894206,2.117334148538584,0.013294758865649688,0.04726626612246036,0.3249786564967437,-0.003967024716605604,-125.4358408610026,2.066201272640056,0.017261736809351638,0.01322905079772075,0.0001137625788992632,-8.305712075732442e-06,0.01322905079772075,0.0001137625788992632,-8.305712075732442e-06,0.0,0.0,0.0,11.927394167582195,1.2690540538295778,-0.008983255626097536,0.9378455599149068,0.07707530462188344,-0.0007447466038756056,0.9909357031186422,0.07513299320057225,-0.0009171072447525475,-0.05309015369663636,0.012463722717764235,0.00017235981335695784,0.05309015369663636,0.012463722717764235,-0.00017235981335695784
52.395712265601524,1.0,1500.0,0.0,52.0,2041.0,0.3772638337772166,769.0,1272.0,10.135942257120046,2.470178407077456,12851.242970811472,183.0,0.039853652162550636,33.51678832116789,5.966423357664232,11.442990761951087,137.0,33.211764705882345,7.174117647058823,11.51709282146092,85.0,33.51678832116789,5.966423357664232,11.442990761951087,137.0,0.42831273247086343,-0.01899431522525841,-0.006059832945577003,-0.0008094177279226266,-0.006800911854103406,-0.10516717325227799,-0.03539892292181991,13.662467562221796,52.0,565500.0,376.0,4962.7447681427,113.9490395778781,5.14125919342041,-11.838790893554688,-127.77750396728516,-0.7208805084228516,-127.05662536621094,0.014049049466848373,0.014049049466848373,0.0,11.949914932250977,0.7512269616127014,0.8109807968139648,-0.05975382775068283,0.05975382775068283,,,,,4.3777542074521385,3.9481783637821195,-0.11338293059118884,-11.871230602264404,1.3087566620543443,-0.0010926343177394843,-125.17801513671876,1.7610216889058783,-0.001271164059239351,0.05266493211189906,0.3563555829012708,0.00811030110209617,-125.23067957560221,1.7112421110479095,-0.009381522750427577,0.013481130947669347,0.0005048986841129853,5.58615708775457e-05,0.013481130947669347,0.0005048986841129853,5.58615708775457e-05,0.0,0.0,0.0,11.997847016652425,1.2911381052401036,0.0009271927219341456,0.9426081577936808,0.08393744058417744,0.0018803557776768045,0.9924221456050872,0.08280403330261493,0.0018686533902457652,-0.049813991288344066,0.010235448184561135,1.170238577351636e-05,0.049813991288344066,0.010235448184561135,-1.170238577351636e-05
48.35988351573115,1.0,1500.0,0.0,23.0,1997.0,0.1684565856156991,336.0,1661.0,10.138111672089583,2.3139137816298017,12531.946900763227,226.4,0.05040295649850839,33.52089552238805,7.417910447761191,11.492676927627354,134.0,33.41621621621621,7.933333333333333,11.510378001638092,111.0,33.52089552238805,7.417910447761191,11.492676927627354,134.0,0.4292122801720945,-0.017525722708193754,-0.007323559177077761,-0.0024423995176197045,-0.008240022968705178,-0.1302325581395361,-0.03485755903521248,13.743336875304843,23.0,567000.0,377.0,4974.47340464592,113.98191403947384,3.256685256958008,-13.242420196533203,-124.1693344116211,-0.2907754182815552,-123.87855529785156,0.013125278986990452,0.013125278986990452,0.0,13.485812187194824,0.8741418123245239,0.9128963947296143,-0.03875461220741272,0.03875461220741272,,,,,3.910450752576192,2.9931424167286855,-0.04488327792276934,-11.105414581298827,1.3830191840102575,-0.007874929493871084,-124.38607584635416,1.871118115870609,0.01559354211385287,0.09556696551541487,0.303367985709083,-0.0036998188311650622,-124.48164265950521,1.8449718066887049,0.019293494643573383,0.013719748891890048,0.00036308514782215363,-4.026048482127439e-05,0.013719748891890048,0.00036308514782215363,-4.026048482127439e-05,0.0,0.0,0.0,11.265186405181884,1.3809690495286018,0.011674744136076,0.9590039134025574,0.07161602836268735,-0.0006788413702314775,1.0023243208726247,0.07076184661310043,-0.0008608566773216381,-0.04332039983322223,0.011084587758106893,0.00018201567298910007,0.04332039983322223,0.011084587758106893,-0.00018201567298910007
53.27108659242329,1.0,1500.0,0.0,76.0,2007.0,0.5667905300080025,1137.0,870.0,10.04123426626184,2.260610574786568,11965.855581445066,150.6,0.03322742917659518,33.82388059701491,5.740298507462685,11.344466071086345,134.0,33.93103448275863,7.934482758620687,11.266072439780347,58.0,33.82388059701491,5.740298507462685,11.344466071086345,134.0,0.43247949129201635,-0.018744069135045834,-0.005049316982714208,-0.0008594230348872612,-0.0035314685314685582,-0.1080419580419549,-0.0345100839620458,13.871851444586115,76.0,568500.0,378.0,4987.763960599899,113.97893013598505,5.263883590698242,-11.643665313720703,-125.46989440917969,-0.028597071766853333,-125.44129943847656,0.013246754184365273,0.013246754184365273,0.0,11.796470642089844,0.9273272752761841,0.9733864068984985,-0.04605916887521744,0.04605916887521744,,,,,5.729835548003515,8.556497486315168,-0.23586674411516986,-11.239349683125814,1.2353311041283996,-0.003938245508110973,-125.33105494181315,1.9103160465088516,-0.03588319806023278,-0.056940726563334466,0.28666071953418154,-0.0006001295358174607,-125.27411448160807,1.8364867271421683,-0.03528304900953175,0.013097971460471551,0.0001513090057512266,1.278085503582139e-05,0.013097971460471551,0.0001513090057512266,1.278085503582139e-05,0.0,0.0,0.0,11.371349430084228,1.2416226415616278,0.005484049736591463,0.9207911709944407,0.06888747171786345,-0.00027973167888317317,0.9668267071247101,0.06604710428013086,-0.00013668694936396498,-0.046035542525351046,0.01085708582654786,-0.00014304363182243338,0.046035542525351046,0.01085708582654786,0.00014304363182243338
52.505855560302734,1.0,1500.0,0.0,10.0,1967.0,0.07341062029887475,144.0,1823.0,10.163804668626895,2.248064736185061,12526.184659194967,254.60000000000002,0.057680108744902585,33.43939393939394,7.671212121212122,11.49825235724942,132.0,33.377049180327866,7.939344262295081,11.510638435286005,122.0,33.43939393939394,7.671212121212122,11.49825235724942,132.0,0.42717930123037046,-0.01576595731837606,-0.005657071257324534,-0.003254394785523321,-0.006369008535784623,-0.11556139198949464,-0.032689334690148925,14.75340501078927,10.0,570000.0,379.0,4999.091579437256,114.02071575255368,1.8570390939712524,-10.028261184692383,-125.1933364868164,0.27653276920318604,-125.4698715209961,0.014381717890501022,0.014381717890501022,0.0,10.107552528381348,1.0009711980819702,1.045192003250122,-0.04422074928879738,0.04422074928879738,,,,,5.536891615390777,8.89941430706861,0.24544388309071405,-11.469166660308838,1.3572733132497237,-0.01893705234379064,-124.43857142130534,2.0822554452053605,-0.04712773408984964,0.06814735804994901,0.3803729489798448,-0.008580660639336974,-124.50671869913737,1.9531497557049537,-0.03854710427221205,0.013993150182068348,0.00026927576513230926,2.792111128668068e-05,0.013993150182068348,0.00026927576513230926,2.792111128668068e-05,0.0,0.0,0.0,11.610328833262125,1.3608554939967314,0.019142911908889015,0.956332141160965,0.0925038085118459,-0.0021461034245432963,0.9958035389582316,0.08901022492643952,-0.0019836254989743216,-0.039471394196152684,0.011515196250568042,-0.0001624774332836817,0.039471394196152684,0.011515196250568042,0.0001624774332836817
56.47603025087496,1.0,1500.0,0.0,123.0,2035.0,0.9001075536194068,1831.0,204.0,9.803585148196026,1.8707618091579719,10954.220389725973,35.4,0.007463001222751613,34.623357664233566,3.489051094890511,10.993309375291712,137.0,34.857142857142854,6.35714285714286,11.176822173745675,14.0,34.623357664233566,3.489051094890511,10.993309375291712,137.0,0.4169926903610548,-0.014951896159480026,-0.004146105944950748,-0.00049549659715843,-0.005470425186967122,-0.08120914178128477,-0.030042337184908337,12.843262612509852,123.0,571500.0,380.0,5014.015806674957,113.98049428547574,14.189737319946289,-10.651988983154297,-128.0094757080078,0.5849851965904236,-128.59446716308594,0.013186763040721416,0.013186763040721416,0.0,10.796162605285645,1.0544501543045044,1.1151500940322876,-0.0606999509036541,0.0606999509036541,,,,,4.383857840299607,4.009453543478581,-0.014136480847508332,-10.878361097971599,1.5511370141402958,-0.020196139640086482,-125.70122960408528,1.6929397011576919,0.038325398649869585,-0.07315881748994192,0.4435827621963648,0.01143332978376955,-125.62807083129883,1.7641753478954687,0.026891976124190545,0.013371492767085632,0.00036266231566121644,-3.56274289187787e-05,0.013371492767085632,0.00036266231566121644,-3.56274289187787e-05,0.0,0.0,0.0,11.016156419118245,1.5417057659136433,0.02034793913165495,0.9188163916269938,0.10055170236749689,0.0028890154385593225,0.9629388451576233,0.10285438676123994,0.002662817999571374,-0.04412245669712623,0.010541118991600922,0.0002261968128573784,0.04412245669712623,0.010541118991600922,-0.0002261968128573784
51.35589952695938,1.0,1500.0,0.0,63.0,1807.0,0.5227040577603754,944.0,863.0,10.419467088384927,2.07021433442311,10770.9710225804,115.60000000000001,0.029305886528418597,32.599999999999994,5.421487603305785,11.802151505275457,121.0,31.58275862068965,6.393103448275864,12.095996146590034,58.0,32.599999999999994,5.421487603305785,11.802151505275457,121.0,0.43539826481498534,-0.0183452790824687,-0.005040275617886528,-0.0012203680993453623,-0.005734310289901295,-0.12114261442072523,-0.0344516097201094,14.066999520781634,63.0,573000.0,381.0,5026.638321399689,113.9926852426585,1.8306496143341064,-13.041648864746094,-122.80532836914062,0.09118761867284775,-122.89651489257812,0.01324529480189085,0.01324529480189085,0.0,13.194818496704102,0.9760521650314331,1.00108802318573,-0.025035878643393517,0.025035878643393517,,,,,4.458374025424321,4.824317224723674,0.11276333407644963,-11.457005500793457,1.1659173769816458,-0.027804618046201365,-126.65820693969727,1.8727763385842762,-0.00550798324907268,0.07581181600689887,0.3010354220977872,0.010322449912417592,-126.73401819864908,1.8626760189239295,-0.015830348675717584,0.012980591071148713,0.00016688305094258792,3.7934378336479297e-06,0.012980591071148713,0.00016688305094258792,3.7934378336479297e-06,0.0,0.0,0.0,11.590593115488689,1.1822654935810144,0.0273942994063633,0.9487587650616963,0.0697999188156322,0.0023546464716366947,0.9974092384179433,0.06927994184630225,0.002380910187594982,-0.048650479254623256,0.010971762741488486,-2.6265397933087957e-05,0.048650479254623256,0.010971762741488486,2.6265397933087957e-05
51.791145767484394,1.0,1500.0,0.0,98.0,1881.0,0.7766216326885114,1460.0,421.0,9.8695384513487,1.960199962058418,11092.442351225618,88.0,0.02014006499748249,34.404724409448825,5.135433070866142,11.228305089149837,127.0,33.59310344827587,8.599999999999998,11.415733913385202,29.0,34.404724409448825,5.135433070866142,11.228305089149837,127.0,0.41669473794047945,-0.018935148900601006,-0.0044965072623258575,-0.0006520524436543674,-0.005932481153720035,-0.10561783021959638,-0.034092625676529625,13.347286759406986,98.0,574500.0,382.0,5040.562876224518,113.97536626510886,1.0218610763549805,-10.181233406066895,-128.71946716308594,-0.3003136217594147,-128.41915893554688,0.01290943007916212,0.01290943007916212,0.0,10.224132537841797,0.855370283126831,0.9109616875648499,-0.055591341108083725,0.055591341108083725,,,,,6.721418309211731,8.299875543356594,0.21439597084206655,-11.806534735361735,1.596769839169273,-0.0259704485883699,-126.98550313313802,1.5092007038060524,-0.035999013796793454,0.005135541409254074,0.33236277423400307,-0.019155548996933322,-126.99063822428386,1.5789498139275033,-0.01684349662602396,0.01335281872500976,0.00033838341680731505,-2.5262645506885648e-05,0.01335281872500976,0.00033838341680731505,-2.5262645506885648e-05,0.0,0.0,0.0,11.949195607503254,1.5922970096377562,0.02656940973640377,0.9331801871458689,0.07438227628902087,-0.004464156251065088,0.9813339273134868,0.07705394615299183,-0.004431737039457857,-0.048153746003905935,0.009269107867654792,-3.2418169851959985e-05,0.048153746003905935,0.009269107867654792,3.2418169851959985e-05
54.511277097516356,1.0,1500.0,0.0,113.0,1850.0,0.9163809320018104,1695.0,155.0,9.948778797698845,1.509161589812064,9882.349423931431,65.0,0.015348288075560802,34.15322580645162,4.2129032258064525,11.203362953662007,124.0,34.436363636363645,9.41818181818182,10.971884836234493,11.0,34.15322580645162,4.2129032258064525,11.203362953662007,124.0,0.42382360405681474,-0.01667148762383215,-0.003584157646572204,-0.0010572922735841762,-0.005891857579779472,-0.09667032142650696,-0.031835532442315316,13.39508811178444,113.0,576000.0,383.0,5054.837167024612,113.95025813245853,4.192317962646484,-12.370962142944336,-128.54275512695312,-0.1742609739303589,-128.36849975585938,0.01319896150380373,0.01319896150380373,0.0,12.471364974975586,0.8864449858665466,0.9397321343421936,-0.053287114948034286,0.053287114948034286,,,,,5.127139576276144,6.988173430258866,0.27109109626065636,-11.680330689748128,1.1762023329152864,0.001432615923006515,-127.5196139017741,2.630517431498199,0.10011020443994165,0.04852142507831256,0.2610733455013881,0.001481320212560983,-127.56813557942708,2.507112885759712,0.0986286982280701,0.013116676018883784,9.544774802448046e-05,9.612641913673112e-06,0.013116676018883784,9.544774802448046e-05,9.612641913673112e-06,0.0,0.0,0.0,11.807994079589843,1.1654184728126487,-0.00048417843488774353,0.9416446248690288,0.06802821761416195,0.0009869545797617527,0.9911965449651082,0.06028124700264478,0.0003408131000064568,-0.04955191823343436,0.014940256394653847,0.0006461413811324585,0.04955191823343436,0.014940256394653847,-0.0006461413811324585
46.90502773374319,1.0,1500.0,0.0,80.0,2080.0,0.5754087360637921,1196.0,884.0,9.73290780107093,2.6518968572263675,13238.076512059894,157.60000000000002,0.032477434777232826,34.91079136690647,6.364028776978415,11.003586587165824,139.0,34.24745762711865,8.128813559322033,11.196256371323564,59.0,34.91079136690647,6.364028776978415,11.003586587165824,139.0,0.4073724707130871,-0.017868986616275367,-0.005451220275432948,-0.0012348973243318689,-0.005392002518891718,-0.12751889168765287,-0.03284731382562328,12.436033195912612,80.0,577500.0,384.0,5068.502607584,113.93897659949644,1.0716116428375244,-12.986627578735352,-123.9522476196289,0.14810679852962494,-124.10035705566406,0.013021156191825867,0.013021156191825867,0.0,13.074213027954102,0.9878028035163879,1.014115333557129,-0.02631250023841858,0.02631250023841858,,,,,6.160953718423843,10.352561905014653,-0.01342317306160012,-11.778586419423421,1.1706627685719322,0.014196020132707864,-127.65495147705079,1.9004398771085038,0.04034922157432173,-0.013611448556184768,0.32802078713115196,0.004174943384325947,-127.64133911132812,1.8157163882017422,0.03617423697228936,0.01291289133951068,0.00017897911790579963,-8.887279824301103e-06,0.01291289133951068,0.00017897911790579963,-8.887279824301103e-06,0.0,0.0,0.0,11.940740521748861,1.14094088555449,-0.01411065047521924,0.9288897633552551,0.07796624816766451,0.0012438536485919983,0.97688480814298,0.07532555458700319,0.0009660315195365509,-0.04799504559487104,0.010750703407026467,0.000277819531297393,0.04799504559487104,0.010750703407026467,-0.000277819531297393
50.44442317923721,1.0,1500.0,0.0,49.0,1901.0,0.38341571880801917,728.0,1173.0,10.338820501520557,1.9246546891937282,11554.841614057184,193.20000000000002,0.04594530321046374,32.8515625,6.164062499999998,11.735445988177782,128.0,32.43291139240506,7.149367088607594,11.839871225185815,79.0,32.8515625,6.164062499999998,11.735445988177782,128.0,0.43532279237336485,-0.01981388164335106,-0.006568185560861497,-0.001321431630514036,-0.004816482466912298,-0.12236321462682266,-0.03767523065208249,14.133810711104585,49.0,579000.0,385.0,5081.003348112106,113.95387098399232,2.605128049850464,-13.387018203735352,-130.61355590820312,0.04282097518444061,-130.6563720703125,0.012214257381856441,0.012214257381856441,0.0,13.540599822998047,0.9270616769790649,0.9897210001945496,-0.06265929341316223,0.06265929341316223,,,,,8.46191447377205,10.79219379930616,0.3631052576129773,-11.312481753031413,1.3365324352188248,0.006148834992303988,-128.3214904785156,2.216723196653268,-0.1422390438160414,-0.13513526134192944,0.34933676730938196,-0.004483056322850691,-128.18635482788085,2.2621103656381654,-0.13775602686524116,0.01277461340650916,0.00035387270608385564,-3.967012928278767e-05,0.01277461340650916,0.00035387270608385564,-3.967012928278767e-05,0.0,0.0,0.0,11.441531340281168,1.3381089316699262,-0.0046998264792235634,0.8998712261517843,0.07868804085892343,-0.0017458415004912883,0.9490708788235982,0.08046753087368445,-0.001006865262720047,-0.04919964441408713,0.012927733559152476,-0.0007389762025488091,0.04919964441408713,0.012927733559152476,0.0007389762025488091
52.06501711631308,1.0,1500.0,0.0,49.0,1909.0,0.3838568729332728,732.0,1177.0,9.945263504451031,2.6246914182116057,12311.699033725947,189.20000000000002,0.04326153564732245,34.16718749999999,6.609375,11.300976847724733,128.0,33.95189873417721,8.349367088607593,11.363218336837003,79.0,34.16718749999999,6.609375,11.300976847724733,128.0,0.4203598109329886,-0.01960291839545405,-0.006604113601410521,-0.0008974097305050185,-0.006850039672044494,-0.09859825443004389,-0.036231212933645444,13.24018669378694,49.0,580500.0,386.0,5093.431802988052,113.97030969560656,3.848116159439087,-10.057334899902344,-125.83819580078125,-0.12123933434486389,-125.71695709228516,0.012646682560443878,0.012646682560443878,0.0,10.056493759155273,0.9203637838363647,0.952258288860321,-0.03189447522163391,0.03189447522163391,,,,,4.876736275355021,5.684787730559857,0.06795981675552173,-11.321557887395223,1.5490461281485177,0.07917851128753257,-127.1755246480306,1.9032947153180604,-0.06074651054067919,0.1405008789151907,0.28601542838801186,-0.013684825528748711,-127.31602528889974,1.8938834044880941,-0.04706165623479065,0.012599386430035034,0.0002912862364647692,2.8083135515815595e-05,0.012599386430035034,0.0002912862364647692,2.8083135515815595e-05,0.0,0.0,0.0,11.443142890930176,1.5640191495393376,-0.07999104000172197,0.9698456207911174,0.06534916440233929,-0.00331085781101658,1.0119957466920217,0.06513038992116892,-0.003101935097585142,-0.042150135586659115,0.01093154231539277,-0.0002089212017674586,0.042150135586659115,0.01093154231539277,0.0002089212017674586
