episode_reward,episode_success,episode_length,episode_terminated,num_trajectories,scenario_total_flow_vph,scenario_cav_penetration,scenario_cav_flow_vph,scenario_hdv_flow_vph,avg_speed,avg_jerk,total_fuel_mL,tet_seconds,tet_rate,trip50_avg_time_s,trip50_avg_stop_time_s,trip50_avg_speed_mps,trip50_num_completed,trip50_hdv_avg_time_s,trip50_hdv_avg_stop_time_s,trip50_hdv_avg_speed_mps,trip50_hdv_num_completed,trip50_mix_avg_time_s,trip50_mix_avg_stop_time_s,trip50_mix_avg_speed_mps,trip50_mix_num_completed,r_speed_mean,r_accel_mean,r_jerk_mean,r_safety_mean,r_lc_mean,r_idle_mean,r_energy_mean,r_terminal_mean,num_terminals,step,episode,elapsed_time,steps_per_second,critic_loss,actor_loss,alpha_loss,alpha_acc_loss,alpha_lane_loss,alpha,alpha_acc,alpha_lane,q_mean,logp_mean,logp_acc_mean,logp_lane_mean,lane_entropy_mean,attn_gate_mean_actor,attn_ego_weight_actor,attn_gate_mean_q1,attn_ego_weight_q1,critic_loss_mean,critic_loss_std,critic_loss_slope,actor_loss_mean,actor_loss_std,actor_loss_slope,alpha_loss_mean,alpha_loss_std,alpha_loss_slope,alpha_acc_loss_mean,alpha_acc_loss_std,alpha_acc_loss_slope,alpha_lane_loss_mean,alpha_lane_loss_std,alpha_lane_loss_slope,alpha_mean,alpha_std,alpha_slope,alpha_acc_mean,alpha_acc_std,alpha_acc_slope,alpha_lane_mean,alpha_lane_std,alpha_lane_slope,q_mean_mean,q_mean_std,q_mean_slope,logp_mean_mean,logp_mean_std,logp_mean_slope,logp_acc_mean_mean,logp_acc_mean_std,logp_acc_mean_slope,logp_lane_mean_mean,logp_lane_mean_std,logp_lane_mean_slope,lane_entropy_mean_mean,lane_entropy_mean_std,lane_entropy_mean_slope,attn_ego_weight_actor_mean,attn_ego_weight_actor_std,attn_ego_weight_actor_slope,attn_ego_weight_q1_mean,attn_ego_weight_q1_std,attn_ego_weight_q1_slope
67.08926094902887,1.0,1500.0,0.0,54.0,2044.0,0.39422371318526456,805.0,1239.0,9.905820260772334,1.419425831148368,11640.946831094832,119.0,0.02530945595303926,34.31970802919709,4.848175182481752,11.150248102382367,137.0,34.45783132530119,7.419277108433734,10.961567432329046,83.0,34.31970802919709,4.848175182481752,11.150248102382367,137.0,0.42563506931785106,-0.004260004866053616,-0.00047888139616143787,-0.0006662658725020846,-0.004487568223165586,-0.014675560946027896,-0.019268319573841917,8.79429121896607,54.0,448500.0,298.0,7365.883569955826,60.88882558901073,0.18269318342208862,-19.634769439697266,-0.5081751346588135,-0.5081751346588135,0.0,0.0045661176554858685,0.0045661176554858685,0.0045661176554858685,19.820680618286133,1.865701675415039,1.865701675415039,0.0,0.0,,0.18350538611412048,,0.2993702292442322,0.7153812850515048,1.5745435158803656,-0.026021731121919335,-19.7627965927124,0.5398340387383292,0.005410000691822734,-0.06631029720107715,0.6361023394317704,-0.010162081586837244,-0.06631029720107715,0.6361023394317704,-0.010162081586837244,0.0,0.0,0.0,0.00466839342067639,0.00012320202446507736,2.3736350147157583e-06,0.00466839342067639,0.00012320202446507736,2.3736350147157583e-06,0.00466839342067639,0.00012320202446507736,2.3736350147157583e-06,19.85334847768148,0.5366591713615886,-0.004755772897213454,1.9476807475090028,0.11855572191933837,-0.001901104002030743,1.9476807475090028,0.11855572191933837,-0.001901104002030743,0.0,0.0,0.0,0.0,0.0,0.0,0.19026946276426315,0.00930638038137662,1.5106777328004697e-05,0.2958722005287806,0.01159897482827192,0.00036110614775549787
67.48523399011412,1.0,1500.0,0.0,67.0,1814.0,0.5539343814313047,1004.0,810.0,9.8933221963472,1.292795251411348,9647.341382148681,50.400000000000006,0.012028639618138425,34.34426229508197,2.9032786885245914,11.277908069058926,122.0,33.898181818181804,5.720000000000001,11.380027617480533,55.0,34.34426229508197,2.9032786885245914,11.277908069058926,122.0,0.4164592187826157,-0.004444821568456868,-0.000633571855451528,-0.0005196266706409472,-0.002597776073619643,-0.009490030674846626,-0.01926222698685831,8.394779801794439,67.0,450000.0,299.0,7390.1053647994995,60.89223059571478,0.18286263942718506,-20.214344024658203,-0.48236846923828125,-0.48236846923828125,0.0,0.004225758370012045,0.004225758370012045,0.004225758370012045,20.377033233642578,1.8717585802078247,1.8717585802078247,0.0,0.0,,0.20848989486694336,,0.3129512071609497,0.4268392396469911,0.40673917257633146,0.014363464217496257,-19.636731656392417,0.8511596564150388,0.0028813333479528742,-0.3438388332724571,0.5711963145627027,0.008414395238056342,-0.3438388332724571,0.5711963145627027,0.008414395238056342,0.0,0.0,0.0,0.004378752456977964,0.00011071316496458265,-4.737181392176229e-06,0.004378752456977964,0.00011071316496458265,-4.737181392176229e-06,0.004378752456977964,0.00011071316496458265,-4.737181392176229e-06,19.725795873006184,0.852418757194313,-0.001980837778467213,1.8966735323270163,0.1050192533871076,0.00156627467795123,1.8966735323270163,0.1050192533871076,0.00156627467795123,0.0,0.0,0.0,0.0,0.0,0.0,0.19130141337712606,0.007769970248953811,6.754129163680262e-05,0.30020976861317955,0.012788766803389303,0.00024823011360125964
68.1500507223195,1.0,1500.0,0.0,29.0,1871.0,0.23025729989984378,430.0,1441.0,10.227912373199798,1.6962762499215867,10985.922859052887,182.20000000000002,0.04351772236552976,33.228571428571406,5.806349206349204,11.564947844357171,126.0,33.05567010309277,7.441237113402061,11.557601482444815,97.0,33.228571428571406,5.806349206349204,11.564947844357171,126.0,0.43027908339715176,-0.004525524936493524,-0.0008195583826825978,-0.00034785886586574254,-0.008437856328392305,-0.005587229190421893,-0.019880059972471376,9.076390370740057,29.0,451500.0,300.0,7411.077493906021,60.92231532746207,0.28210943937301636,-19.84229278564453,0.23880480229854584,0.23880480229854584,0.0,0.004111146554350853,0.004111146554350853,0.004111146554350853,19.98318099975586,2.003465175628662,2.003465175628662,0.0,0.0,,0.1771608293056488,,0.29048722982406616,0.26018042465051017,0.1663322956119869,0.0007680216541014415,-20.050353558858237,0.9337655336824017,-0.0013696507166433163,0.012313449382781982,0.6694666811864218,-0.01875530054359734,0.012313449382781982,0.6694666811864218,-0.01875530054359734,0.0,0.0,0.0,0.004234830119336645,0.00011990492504869293,5.81102677775298e-06,0.004234830119336645,0.00011990492504869293,5.81102677775298e-06,0.004234830119336645,0.00011990492504869293,5.81102677775298e-06,20.14311548868815,0.9530696034362549,0.000715666061248412,1.9620771845181784,0.12259878999545162,-0.0034341958791714294,1.9620771845181784,0.12259878999545162,-0.0034341958791714294,0.0,0.0,0.0,0.0,0.0,0.0,0.19266317387421925,0.008165839324393347,-2.1548166423541978e-05,0.30322334468364714,0.012916689460436663,-0.0003078627307900392
63.57799850626195,1.0,1500.0,0.0,94.0,2041.0,0.6853590990134092,1398.0,643.0,9.657672868349758,1.1201001652252005,11078.303168807548,45.2,0.009369429128145599,35.21313868613139,2.9226277372262786,10.930761573926363,137.0,33.995348837209306,6.051162790697675,11.21822144407044,43.0,35.21313868613139,2.9226277372262786,10.930761573926363,137.0,0.4026021646298603,-0.005652893271696113,-0.0006053448507721826,-0.00040481674090241847,-0.0041199495787169515,-0.023253499635109136,-0.020367161894914956,7.743998499808958,94.0,453000.0,301.0,7438.165898323059,60.90211030411801,0.17797550559043884,-20.228057861328125,-0.5726642608642578,-0.5726642608642578,0.0,0.00451035238802433,0.00451035238802433,0.00451035238802433,20.288532257080078,1.8539774417877197,1.8539774417877197,0.0,0.0,,0.20979663729667664,,0.3038138747215271,0.5864628138641517,0.9960158312727841,-0.029616651935161085,-19.860879516601564,1.017622081366336,0.01744094101817849,-0.013274878015120823,0.6092123301246547,0.007846639198442727,-0.013274878015120823,0.6092123301246547,0.007846639198442727,0.0,0.0,0.0,0.004145757760852575,0.00015601364689797625,1.1048949964849924e-05,0.004145757760852575,0.00015601364689797625,1.1048949964849924e-05,0.004145757760852575,0.00015601364689797625,1.1048949964849924e-05,19.960557810465495,1.0197753477155689,-0.01846398681369106,1.9577148795127868,0.11144879335309446,0.0014410949522448756,1.9577148795127868,0.11144879335309446,0.0014410949522448756,0.0,0.0,0.0,0.0,0.0,0.0,0.19285642156998317,0.009270089375711969,0.0002927835678497287,0.3013058523337046,0.011480151186044268,-1.8525455101457015e-05
66.41767793135209,1.0,1500.0,0.0,55.0,1923.0,0.42513963877818406,817.0,1106.0,10.023308247476939,1.3664349701416982,11210.97241826138,103.2,0.023587493143170598,33.916279069767455,4.178294573643413,11.308450280807802,129.0,33.70540540540539,6.678378378378381,11.240831684540456,74.0,33.916279069767455,4.178294573643413,11.308450280807802,129.0,0.42543474755224336,-0.0057141590964759495,-0.0005393589913652185,-0.00040462642498557017,-0.005623734064101085,-0.013344453711426188,-0.021821052465686667,8.736805643848454,55.0,454500.0,302.0,7461.607532501221,60.91180727749241,0.35365232825279236,-21.527339935302734,-0.3835299015045166,-0.3835299015045166,0.0,0.004324170760810375,0.004324170760810375,0.004324170760810375,21.606430053710938,1.8895399570465088,1.8895399570465088,0.0,0.0,,0.18738839030265808,,0.3009430170059204,0.2346862092614174,0.10839638730489574,4.077080028074938e-05,-19.863978513081868,1.068036569551159,-0.0076735597298589414,-0.0018085810045401255,0.52123846418549,-0.007613897723072233,-0.0018085810045401255,0.52123846418549,-0.007613897723072233,0.0,0.0,0.0,0.004464428763215741,9.175601206210168e-05,-2.6373730328046474e-06,0.004464428763215741,9.175601206210168e-05,-2.6373730328046474e-06,0.004464428763215741,9.175601206210168e-05,-2.6373730328046474e-06,19.95893071492513,1.067488315159508,0.006217546643351067,1.9596522609392801,0.0964278518339013,-0.001403353901142817,1.9596522609392801,0.0964278518339013,-0.001403353901142817,0.0,0.0,0.0,0.0,0.0,0.0,0.19054160912831625,0.008238419652963546,-0.0003269512873470349,0.3004479606946309,0.013459479437543533,-9.547380504672869e-05
64.95826206044254,1.0,1500.0,0.0,117.0,2030.0,0.8589720969231792,1743.0,287.0,9.490970680940025,1.1508303021608226,10305.710116461763,26.8,0.005461808103040678,35.81605839416061,1.4043795620437953,10.631790833929896,137.0,35.279999999999994,3.3999999999999972,10.64065135736882,20.0,35.81605839416061,1.4043795620437953,10.631790833929896,137.0,0.40241572552471977,-0.004459250539140479,-0.0006918932174189614,-0.00048827783039002683,-0.004146237476017899,-0.016574291195907056,-0.017468870332913902,7.449503526889394,117.0,456000.0,303.0,7490.773563861847,60.87488776858855,0.32576894760131836,-19.823789596557617,0.2296418994665146,0.2296418994665146,0.0,0.004087065812200308,0.004087065812200308,0.004087065812200308,19.863237380981445,2.0017552375793457,2.0017552375793457,0.0,0.0,,0.19239521026611328,,0.31597742438316345,0.43822057942549386,0.7083869191259076,0.014841817079051845,-19.940596961975096,0.8491684459719728,-0.004647737615497708,-0.0900882825255394,0.5726511130157086,0.012250013183698786,-0.0900882825255394,0.5726511130157086,0.012250013183698786,0.0,0.0,0.0,0.004127887605379025,8.196623335988812e-05,2.7474906871527973e-06,0.004127887605379025,8.196623335988812e-05,2.7474906871527973e-06,0.004127887605379025,8.196623335988812e-05,2.7474906871527973e-06,20.02346566518148,0.8495813050847508,0.006106263989203115,1.9436026215553284,0.10441478793144998,0.0022248795088193624,1.9436026215553284,0.10441478793144998,0.0022248795088193624,0.0,0.0,0.0,0.0,0.0,0.0,0.19359705845514932,0.007831443968269142,-0.00014627559299066343,0.2994754731655121,0.010948707156778613,-0.00021572793285892143
65.87279784258673,1.0,1500.0,0.0,85.0,1895.0,0.6725685341443494,1274.0,621.0,9.565232492250473,1.2170486690763267,10493.6009486989,33.4,0.007399202481169694,35.54330708661416,1.8236220472440954,10.826765248247149,127.0,33.38095238095238,4.114285714285714,11.417932404941755,42.0,35.54330708661416,1.8236220472440954,10.826765248247149,127.0,0.39393146487752806,-0.004232728430423425,-0.0006147233330899067,-0.0006398865630331113,-0.003081797235023066,-0.010584677419354838,-0.016721524229620963,7.370639277632077,85.0,457500.0,304.0,7517.213426589966,60.8603180510648,0.17930912971496582,-19.718305587768555,-0.1564267873764038,-0.1564267873764038,0.0,0.004752228502184153,0.004752228502184153,0.004752228502184153,19.86029815673828,1.9307570457458496,1.9307570457458496,0.0,0.0,,0.1872597485780716,,0.28666871786117554,0.5104232877492905,1.2704938913226764,0.04154926391279075,-19.68949998219808,0.8449744426265868,0.030862101299213966,0.17910517727335293,0.597875128215687,-0.00472768744551168,0.17910517727335293,0.597875128215687,-0.00472768744551168,0.0,0.0,0.0,0.004465859569609165,0.0002538324992959158,2.8736426083741857e-05,0.004465859569609165,0.0002538324992959158,2.8736426083741857e-05,0.004465859569609165,0.0002538324992959158,2.8736426083741857e-05,19.76996110280355,0.83624131574413,-0.029578611397239895,1.9930092851320902,0.11060181932796014,-0.0008528812576056743,1.9930092851320902,0.11060181932796014,-0.0008528812576056743,0.0,0.0,0.0,0.0,0.0,0.0,0.19373832394679388,0.008930024179798908,-0.00022298589895777143,0.29698859552542367,0.012592093469310351,-0.0003521024119999891
67.96852744709362,1.0,1500.0,0.0,44.0,2045.0,0.32075793281681897,655.0,1390.0,9.800094309176806,1.4755553996037214,11886.847482455518,126.4,0.026603805354436773,34.68029197080293,4.702189781021899,11.028830102215226,137.0,34.477419354838716,6.76989247311828,10.972736825322828,93.0,34.68029197080293,4.702189781021899,11.028830102215226,137.0,0.4118326485961178,-0.0037299727155055197,-0.0004008485355234711,-9.189343099983719e-05,-0.005511355417329708,-0.005279907420801389,-0.017598076017903176,8.387801087058257,44.0,459000.0,305.0,7540.227370023727,60.87349591403046,0.1759813278913498,-20.645286560058594,-0.5491598844528198,-0.5491598844528198,0.0,0.004677180200815201,0.004677180200815201,0.004677180200815201,20.771047592163086,1.8576364517211914,1.8576364517211914,0.0,0.0,,0.19290830194950104,,0.3162453770637512,0.6766866301496823,1.299450576975223,0.03434383872154689,-19.61401793162028,0.7789322846023278,0.0014331529084785173,-0.24298627115786076,0.5513450400991641,-0.019224285455348118,-0.24298627115786076,0.5513450400991641,-0.019224285455348118,0.0,0.0,0.0,0.0048740646181007225,9.094015757159251e-05,-6.120132325886489e-06,0.0048740646181007225,9.094015757159251e-05,-6.120132325886489e-06,0.0048740646181007225,9.094015757159251e-05,-6.120132325886489e-06,19.719008255004884,0.7755439375771283,-0.002338125124922253,1.91437832514445,0.10357685165365366,-0.003587035475106131,1.91437832514445,0.10357685165365366,-0.003587035475106131,0.0,0.0,0.0,0.0,0.0,0.0,0.19501240352789562,0.00821684405951252,-0.0001250700239875336,0.2991964668035507,0.01338726489971155,-2.9823605025049452e-06
64.68935458556466,1.0,1500.0,0.0,92.0,2091.0,0.656306184525979,1372.0,719.0,9.2867326561668,1.1101296099604012,11304.637968090718,48.0,0.009366950277105612,36.602857142857154,2.135714285714285,10.471911079007263,140.0,35.362500000000004,4.745833333333334,10.884871167967814,48.0,36.602857142857154,2.135714285714285,10.471911079007263,140.0,0.3839842778429447,-0.003802532407036699,-0.0004955882314618304,-0.000507468153681423,-0.005702210663198913,-0.011573472041612484,-0.016141511570080872,6.887051863033576,92.0,460500.0,306.0,7567.999851465225,60.8483098623269,0.183628112077713,-19.82196044921875,-0.7668857574462891,-0.7668857574462891,0.0,0.004798511974513531,0.004798511974513531,0.004798511974513531,19.842927932739258,1.816368818283081,1.816368818283081,0.0,0.0,,0.18427889049053192,,0.2867860198020935,0.4751337066292763,0.8572819435408912,0.022809700424201756,-19.745346959431966,0.7513950286944772,0.016828728358658375,0.04644876345992088,0.5954897651880193,-0.006538599074815096,0.04644876345992088,0.5954897651880193,-0.006538599074815096,0.0,0.0,0.0,0.004671525194620093,7.088947125558529e-05,6.3632196385217196e-06,0.004671525194620093,7.088947125558529e-05,6.3632196385217196e-06,0.004671525194620093,7.088947125558529e-05,6.3632196385217196e-06,19.829621823628745,0.7445717216363031,-0.016391717233965864,1.9685904264450074,0.1110701634177152,-0.0012178165363656065,1.9685904264450074,0.1110701634177152,-0.0012178165363656065,0.0,0.0,0.0,0.0,0.0,0.0,0.19453275154034297,0.010194674257947442,-0.00011808536408078103,0.30086992383003236,0.015337539868169199,0.0002196992729874381
67.1915484911775,1.0,1500.0,0.0,73.0,1988.0,0.5437378953221219,1080.0,908.0,9.620044928797823,1.1753221373960792,11211.74962923049,103.80000000000001,0.021920006757612874,35.338805970149245,3.2671641791044768,10.818768465473756,134.0,34.52459016393444,6.904918032786884,11.013164765602756,61.0,35.338805970149245,3.2671641791044768,10.818768465473756,134.0,0.40102956656861477,-0.0041038737672248905,-0.0004016229620126398,-0.00040709820100249026,-0.0038746487269011648,-0.0035340202673933407,-0.017694936376491714,7.509219959818332,73.0,462000.0,307.0,7593.49828004837,60.84152296628387,0.15316303074359894,-20.281295776367188,-0.6263047456741333,-0.6263047456741333,0.0,0.004464335273951292,0.004464335273951292,0.004464335273951292,20.277057647705078,1.8442622423171997,1.8442622423171997,0.0,0.0,,0.18435485661029816,,0.290458083152771,0.3437717378139496,0.40231708752657774,0.005977978510108749,-19.729342460632324,1.0901871516819108,-0.010931678661647397,-0.11280672674377759,0.39154477579097396,-0.000654311537808915,-0.11280672674377759,0.39154477579097396,-0.000654311537808915,0.0,0.0,0.0,0.004696120135486126,0.00014567260896527427,-1.6489766902799035e-05,0.004696120135486126,0.00014567260896527427,-1.6489766902799035e-05,0.004696120135486126,0.00014567260896527427,-1.6489766902799035e-05,19.82839101155599,1.1039924094957632,0.010369004874393472,1.9389427423477172,0.07308619528016988,-0.00010132195554406233,1.9389427423477172,0.07308619528016988,-0.00010132195554406233,0.0,0.0,0.0,0.0,0.0,0.0,0.19489113340775172,0.01058065042809659,-6.492376924224719e-05,0.30192417502403257,0.014398115141098225,-3.0473713349716168e-05
61.842072759355815,1.0,1500.0,0.0,14.0,1977.0,0.10555963251476994,208.0,1769.0,9.893637864364607,1.852130644427453,12257.778510346243,222.8,0.049126830128770504,34.35757575757576,7.704545454545453,11.227540283507919,132.0,34.21016949152542,8.394915254237288,11.248041899036677,118.0,34.35757575757576,7.704545454545453,11.227540283507919,132.0,0.40522498406718155,-0.004798247674420698,-0.0007876610058088405,-0.001521926124389822,-0.013901345291479896,-0.029596412556053813,-0.018268812139065057,8.26623092932284,14.0,463500.0,308.0,7613.782001018524,60.876447465661066,0.1620846688747406,-19.609066009521484,-0.34156882762908936,-0.34156882762908936,0.0,0.004721829667687416,0.004721829667687416,0.004721829667687416,19.708711624145508,1.8962165117263794,1.8962165117263794,0.0,0.0,,0.19365854561328888,,0.29345905780792236,0.27402003705501554,0.11540688457081853,-0.00198010940838179,-19.90507869720459,0.8011123647057318,-0.013711044175738492,0.16529500732819238,0.4708636999521822,-0.014626891186690848,0.16529500732819238,0.4708636999521822,-0.014626891186690848,0.0,0.0,0.0,0.0046049654639015595,0.0001475416238195629,1.6100870526174995e-05,0.0046049654639015595,0.0001475416238195629,1.6100870526174995e-05,0.0046049654639015595,0.0001475416238195629,1.6100870526174995e-05,20.028268750508627,0.7990011176280658,0.012428233196525586,1.990583105882009,0.08784741981307453,-0.0027110742912675183,1.990583105882009,0.08784741981307453,-0.0027110742912675183,0.0,0.0,0.0,0.0,0.0,0.0,0.19398075938224793,0.009613543900335047,0.00027046167810713294,0.29746808807055153,0.013036725028038057,7.060591185317594e-05
67.22990037713733,1.0,1500.0,0.0,112.0,1840.0,0.9113294780555329,1676.0,164.0,9.739290522787467,1.0039305312813789,9509.316999366632,24.400000000000002,0.0056815535789130536,34.91544715447154,1.0991869918699195,11.013738421413551,123.0,32.709090909090904,7.200000000000002,11.680343992502845,11.0,34.91544715447154,1.0991869918699195,11.013738421413551,123.0,0.41222914718027837,-0.003908383062998608,-0.0005391503323880432,-0.0002764309965660769,-0.004273115220483642,-0.007965860597439544,-0.017146880237545917,7.895550093909994,112.0,465000.0,309.0,7641.6841633319855,60.85046045625198,0.14588618278503418,-18.958343505859375,-0.19812026619911194,-0.19812026619911194,0.0,0.00446871854364872,0.00446871854364872,0.00446871854364872,19.11260223388672,1.923382043838501,1.923382043838501,0.0,0.0,,0.18775421380996704,,0.29767608642578125,0.4160649294654528,0.6547881681324778,0.0199212705034833,-19.793078804016112,0.7327847976887801,-0.009346842102797123,-0.12610533659656842,0.5203043698309795,-0.006100472272503221,-0.12610533659656842,0.5203043698309795,-0.006100472272503221,0.0,0.0,0.0,0.004613391837726037,3.943467171387866e-05,-1.496495523627942e-06,0.004613391837726037,3.943467171387866e-05,-1.496495523627942e-06,0.004613391837726037,3.943467171387866e-05,-1.496495523627942e-06,19.862203470865886,0.7379536867500615,0.01015961915420298,1.9365537246068318,0.096731370052728,-0.0011306712836922322,1.9365537246068318,0.096731370052728,-0.0011306712836922322,0.0,0.0,0.0,0.0,0.0,0.0,0.19565145820379257,0.00851470008367906,3.1388631386800724e-05,0.3009226699670156,0.012322342943703912,0.0006433290156957381
66.7221368064343,1.0,1500.0,0.0,71.0,1904.0,0.5570997607450692,1060.0,844.0,9.605282788820437,1.4475090603828416,10736.670969693405,55.2,0.012184892499227407,35.39218750000002,3.081249999999999,10.868385298435634,128.0,35.424561403508775,6.136842105263155,10.766930989208214,57.0,35.39218750000002,3.081249999999999,10.868385298435634,128.0,0.4088880460677307,-0.004302953156749034,-0.0005645387741867831,-0.0005936275950925852,-0.003812577944058466,-0.009932300017815785,-0.018363687256078943,8.011996637326686,71.0,466500.0,310.0,7666.610342741013,60.84827311481884,0.5080389380455017,-20.323801040649414,-0.3542826771736145,-0.3542826771736145,0.0,0.004478370770812035,0.004478370770812035,0.004478370770812035,20.473461151123047,1.8944923877716064,1.8944923877716064,0.0,0.0,,0.19899243116378784,,0.3015655279159546,0.4939376533031464,0.946911558390721,0.046109537022795376,-19.549944368998208,0.9467524789402461,-0.040034174680444276,0.012603703886270523,0.6165122718287117,0.0024707122211726764,0.012603703886270523,0.6165122718287117,0.0024707122211726764,0.0,0.0,0.0,0.0044991015767057736,0.00010296870024328575,6.9851117898544535e-06,0.0044991015767057736,0.00010296870024328575,6.9851117898544535e-06,0.0044991015767057736,0.00010296870024328575,6.9851117898544535e-06,19.637780507405598,0.9550670520713939,0.041041322226518476,1.962284513314565,0.11431661731015141,0.0004469267651023782,1.962284513314565,0.11431661731015141,0.0004469267651023782,0.0,0.0,0.0,0.0,0.0,0.0,0.19641560316085815,0.008418077627194858,0.00011574639229142834,0.3035501797993978,0.01237113562247296,5.1440731171573705e-06
67.91614084658416,1.0,1500.0,0.0,46.0,1804.0,0.37561736874409263,677.0,1127.0,10.006391222335402,1.334515923490203,10553.90252219118,114.60000000000001,0.02766245051655885,33.95737704918034,4.444262295081968,11.35656003988844,122.0,33.028947368421065,6.96315789473684,11.557194110655972,76.0,33.95737704918034,4.444262295081968,11.35656003988844,122.0,0.4068570009403034,-0.0038605628624452,-0.00047577159107803157,-0.0008292978056500328,-0.003776683087027931,-0.004447181171319103,-0.01766097824012256,8.211921451068338,46.0,468000.0,311.0,7689.196861982346,60.864614133360256,0.2636406421661377,-20.413394927978516,1.2369468212127686,1.2369468212127686,0.0,0.004633094649761915,0.004633094649761915,0.004633094649761915,20.516586303710938,2.190136671066284,2.190136671066284,0.0,0.0,,0.19645027816295624,,0.2977834939956665,0.9223113864660263,2.4492373778511376,0.08184701890515803,-19.59523448944092,0.991792667864477,0.014989396329716746,0.10074247668186824,0.5573969341113425,0.027696008013936395,0.10074247668186824,0.5573969341113425,0.027696008013936395,0.0,0.0,0.0,0.00451725230862697,4.91038979166473e-05,2.2216931035174934e-06,0.00451725230862697,4.91038979166473e-05,2.2216931035174934e-06,0.00451725230862697,4.91038979166473e-05,2.2216931035174934e-06,19.696870549519858,0.9864918555475573,-0.0142792435456171,1.9786807378133138,0.10329024912475124,0.005139811232569958,1.9786807378133138,0.10329024912475124,0.005139811232569958,0.0,0.0,0.0,0.0,0.0,0.0,0.19656823525826136,0.007872770380047484,6.570668520200429e-05,0.3017269730567932,0.011469312487727265,0.0001794532223193265
68.49825318654378,1.0,1500.0,0.0,60.0,1894.0,0.46784717622093386,886.0,1008.0,9.928190529163873,1.2698800181814833,10672.408552397872,87.4,0.0199479618386817,34.22968750000001,3.3218749999999995,11.262349692155395,128.0,33.46764705882351,6.217647058823529,11.367776711735075,68.0,34.22968750000001,3.3218749999999995,11.262349692155395,128.0,0.4114094828511189,-0.003933297125145674,-0.0003782286726949828,-0.00018880434539984064,-0.00593346047891508,-0.0006357279084551812,-0.018369946064519662,8.414368808721504,60.0,469500.0,312.0,7713.330117940903,60.86865113006916,0.26464220881462097,-20.13577651977539,0.2562049925327301,0.2562049925327301,0.0,0.004487644415348768,0.004487644415348768,0.004487644415348768,20.16222381591797,2.007388114929199,2.007388114929199,0.0,0.0,,0.19272848963737488,,0.30932867527008057,0.3169216811656952,0.3302249873399333,-0.0011611433063651374,-19.569426091512046,0.811669688412435,-0.006064949417538036,0.08581624701619148,0.4745073235303502,-0.0027454777126582793,0.08581624701619148,0.4745073235303502,-0.0027454777126582793,0.0,0.0,0.0,0.004656845160449545,0.00011306599935268825,-2.637953788572547e-06,0.004656845160449545,0.00011306599935268825,-2.637953788572547e-06,0.004656845160449545,0.00011306599935268825,-2.637953788572547e-06,19.630868339538573,0.8110703006744854,0.004380650249816039,1.9759904781977335,0.08839215013049324,-0.0005188990753140273,1.9759904781977335,0.08839215013049324,-0.0005188990753140273,0.0,0.0,0.0,0.0,0.0,0.0,0.19827846239010494,0.011297861313113073,-0.000401388422002788,0.30553616682688395,0.01440960741769313,-0.0004160643684718238
66.91560342576769,1.0,1500.0,0.0,90.0,1938.0,0.691383033015284,1339.0,599.0,9.532694019509423,1.3807980910876787,10577.691997164984,44.0,0.009488893681259434,35.66923076923078,2.6492307692307695,10.864353467328883,130.0,35.465,7.535000000000001,10.846616599643273,40.0,35.66923076923078,2.6492307692307695,10.864353467328883,130.0,0.4028111917890474,-0.003946758081981901,-0.0003483235872865123,-0.00020230750247875323,-0.004935190961391851,-0.007451306577944132,-0.017823478733671152,7.908559902404141,90.0,471000.0,313.0,7740.0654401779175,60.85219868492137,0.2084348201751709,-21.585031509399414,-0.5435237288475037,-0.5435237288475037,0.0,0.004393881652504206,0.004393881652504206,0.004393881652504206,21.680648803710938,1.8598545789718628,1.8598545789718628,0.0,0.0,,0.20577102899551392,,0.3065482974052429,0.2817010295887788,0.19731215665164517,0.004484339035193826,-19.719511286417642,0.869495179539826,-0.030761222287730164,0.1075678991774718,0.4602653592916748,-0.0177210746786751,0.1075678991774718,0.4602653592916748,-0.0177210746786751,0.0,0.0,0.0,0.004509811258564393,9.508387346235428e-05,-5.988221826887657e-06,0.004509811258564393,9.508387346235428e-05,-5.988221826887657e-06,0.004509811258564393,9.508387346235428e-05,-5.988221826887657e-06,19.795328521728514,0.8960106586787026,0.032241920581515836,1.9799815972646078,0.08537860841986869,-0.0032800906757359393,1.9799815972646078,0.08537860841986869,-0.0032800906757359393,0.0,0.0,0.0,0.0,0.0,0.0,0.19566995749870936,0.010564925381684439,0.000195756528083152,0.30184061427911124,0.01340303173931042,-0.00014245038700846723
