episode_reward,episode_success,episode_length,episode_terminated,num_trajectories,scenario_total_flow_vph,scenario_cav_penetration,scenario_cav_flow_vph,scenario_hdv_flow_vph,avg_speed,avg_jerk,total_fuel_mL,tet_seconds,tet_rate,trip50_avg_time_s,trip50_avg_stop_time_s,trip50_avg_speed_mps,trip50_num_completed,trip50_hdv_avg_time_s,trip50_hdv_avg_stop_time_s,trip50_hdv_avg_speed_mps,trip50_hdv_num_completed,trip50_mix_avg_time_s,trip50_mix_avg_stop_time_s,trip50_mix_avg_speed_mps,trip50_mix_num_completed,r_speed_mean,r_accel_mean,r_jerk_mean,r_safety_mean,r_lc_mean,r_idle_mean,r_energy_mean,r_terminal_mean,num_terminals,step,episode,elapsed_time,steps_per_second,critic_loss,actor_loss,alpha_loss,alpha_acc_loss,alpha_lane_loss,alpha,alpha_acc,alpha_lane,q_mean,logp_mean,logp_acc_mean,logp_lane_mean,lane_entropy_mean,attn_gate_mean_actor,attn_ego_weight_actor,attn_gate_mean_q1,attn_ego_weight_q1,critic_loss_mean,critic_loss_std,critic_loss_slope,actor_loss_mean,actor_loss_std,actor_loss_slope,alpha_loss_mean,alpha_loss_std,alpha_loss_slope,alpha_acc_loss_mean,alpha_acc_loss_std,alpha_acc_loss_slope,alpha_lane_loss_mean,alpha_lane_loss_std,alpha_lane_loss_slope,alpha_mean,alpha_std,alpha_slope,alpha_acc_mean,alpha_acc_std,alpha_acc_slope,alpha_lane_mean,alpha_lane_std,alpha_lane_slope,q_mean_mean,q_mean_std,q_mean_slope,logp_mean_mean,logp_mean_std,logp_mean_slope,logp_acc_mean_mean,logp_acc_mean_std,logp_acc_mean_slope,logp_lane_mean_mean,logp_lane_mean_std,logp_lane_mean_slope,lane_entropy_mean_mean,lane_entropy_mean_std,lane_entropy_mean_slope,attn_ego_weight_actor_mean,attn_ego_weight_actor_std,attn_ego_weight_actor_slope,attn_ego_weight_q1_mean,attn_ego_weight_q1_std,attn_ego_weight_q1_slope
14.044789934158326,1.0,1500.0,0.0,5.0,739.0,0.0758638997544735,56.0,683.0,5.648203720932666,0.7902775658889672,7042.567605495212,248.0,0.09300232505812646,45.975862068965505,24.382758620689653,8.105797448140867,58.0,46.060377358490555,26.05283018867925,8.05604277504664,53.0,45.975862068965505,24.382758620689653,8.105797448140867,58.0,0.152956782987279,-0.004660751791546253,-0.004262387500538782,-0.0016330698584163088,-0.001634615384615385,-0.1284615384615382,-0.00885178359578207,13.32664078073544,5.0,505500.0,336.0,6246.981340408325,80.91908274644513,0.34535863995552063,-0.2055964469909668,-150.03176879882812,0.27116888761520386,-150.3029327392578,0.008071957156062126,0.008071957156062126,0.0,0.230377197265625,1.0084710121154785,1.0362651348114014,-0.02779405191540718,0.02779405191540718,,0.2534489631652832,,0.36010366678237915,1.9707921395699184,6.899528107412126,0.16120139193349212,-1.5736710588137308,1.134007252633507,0.045769608352287786,-150.99036865234376,1.9051838627171187,0.025555616809476947,0.0346317936355869,0.2576898570437027,0.015300906234492324,-151.025,1.9124519222729868,0.010254659854270954,0.007876814063638448,7.67868628823769e-05,4.640291833439748e-06,0.007876814063638448,7.67868628823769e-05,4.640291833439748e-06,0.0,0.0,0.0,1.6988859246174495,1.145643358421294,-0.044664000954325746,0.9530468702316284,0.05404778104471537,0.0033367070525851354,0.987173980474472,0.05326065008666639,0.0031646946115674044,-0.034127105275789896,0.012911823030083645,0.0001720139120723039,0.034127105275789896,0.012911823030083645,-0.0001720139120723039,0.26594013820091883,0.01097678187270581,-0.00037818807980110426,0.37039688030878704,0.01301372074958162,-0.0005733613442791266
18.155792060352507,1.0,1500.0,0.0,45.0,739.0,0.7266348802675783,536.0,203.0,5.713575422646168,1.3012094267663614,5711.037298914229,62.0,0.023538344722854973,45.41379310344827,11.389655172413795,8.252464345218728,58.0,44.362500000000004,25.574999999999996,8.266261995924374,16.0,45.41379310344827,11.389655172413795,8.252464345218728,58.0,0.15291108872788586,-0.005355701340394919,-0.003108071841254283,-0.0010873451859378463,-0.0010891309179817715,-0.11175816848188232,-0.008791723892409847,13.502337333939053,42.0,507000.0,337.0,6266.003990411758,80.91281154238197,0.22316129505634308,-2.3428988456726074,-153.03402709960938,-0.4044148027896881,-152.62960815429688,0.007554192561656237,0.007554192561656237,0.0,2.4909543991088867,0.8569524884223938,0.8972207307815552,-0.04026826471090317,0.04026826471090317,,0.2553912401199341,,0.35909029841423035,0.5380730787913005,0.963492695813441,-0.016535306951493137,-1.937184492746989,0.9665559030639868,-0.0021261463971503384,-152.31632436116536,1.3331490647549604,-0.002045984660687373,-0.0533883485943079,0.2891371488969237,-0.004869361941985476,-152.2629364013672,1.1916380304024945,0.0028233885632507004,0.007791765204941233,0.00018191474157273376,-1.84081723754015e-05,0.007791765204941233,0.00018191474157273376,-1.84081723754015e-05,0.0,0.0,0.0,2.022063636779785,0.9710319103814772,0.0035720953554146703,0.9297364532947541,0.06303754377570149,-0.0008772817018697926,0.9690589725971221,0.05955556355639731,-0.0009999101366164197,-0.03932252551118533,0.008045188346060718,0.00012262813804942633,0.03932252551118533,0.008045188346060718,-0.00012262813804942633,0.26328037728865944,0.01420400516870302,-1.0588606021832812e-05,0.3682308405637741,0.014691834772059728,8.170643823429936e-05
5.617706914742787,1.0,1500.0,0.0,20.0,739.0,0.3133061237449305,231.0,508.0,5.617584080855042,0.938705476222644,6463.085250267532,207.20000000000002,0.07734229189996267,46.18965517241378,20.268965517241387,8.094725768845024,58.0,44.800000000000004,25.485,8.364930968851565,40.0,46.18965517241378,20.268965517241387,8.094725768845024,58.0,0.13774007660132517,-0.005950051535656886,-0.0024877336483618453,-0.001045264914569632,-0.0018052256532066482,-0.14840855106888332,-0.007674085846446143,12.548030406555277,18.0,508500.0,338.0,6284.1649351119995,80.91767247527491,1.484979510307312,-0.26832833886146545,-154.71636962890625,-0.39175868034362793,-154.32461547851562,0.007819644175469875,0.007819644175469875,0.0,0.36120522022247314,0.850786030292511,0.8992433547973633,-0.04845733195543289,0.04845733195543289,,0.2617264986038208,,0.37030139565467834,0.6102175196011861,1.0905835767775227,-0.008720988068352559,-1.5683164477348328,1.0965965862326683,-0.020891286374729635,-153.13869934082032,1.8727745793727217,-0.05006356074891857,0.039575373753905296,0.36845615102684603,0.0006173660471057489,-153.17827402750652,1.8213042751333304,-0.050680861085881795,0.007625177735462785,0.00011127875192897018,1.2133514883620168e-05,0.007625177735462785,0.00011127875192897018,1.2133514883620168e-05,0.0,0.0,0.0,1.6867036680380503,1.0993781596308914,0.021621664387232994,0.9457832276821136,0.07705472771623585,-0.00010824305594830339,0.9881047785282135,0.07561165647734357,0.00012616075583638371,-0.04232153696939349,0.011970501542839256,-0.00023440310630006643,0.04232153696939349,0.011970501542839256,0.00023440310630006643,0.26111907164255777,0.010209395950700967,-8.721049290743137e-05,0.3651966840028763,0.012072073645503624,0.00045304080270421266
5.357806190200474,1.0,1500.0,0.0,49.0,739.0,0.7955476159575118,587.0,152.0,5.315560012559387,1.2467790673222747,5692.163843203357,56.2,0.019851642529141646,48.810344827586206,11.751724137931033,7.486072976543745,58.0,43.916666666666664,24.250000000000004,8.463735844528353,12.0,48.810344827586206,11.751724137931033,7.486072976543745,58.0,0.13398899114417082,-0.005866564253629997,-0.003285193346780457,-0.000979409952981517,-0.0017252573972729797,-0.1449216213709253,-0.007175772583588458,12.380649169227775,46.0,510000.0,339.0,6303.684161663055,80.90506867422913,1.1516587734222412,-1.4920679330825806,-153.28659057617188,-0.3606591522693634,-152.92593383789062,0.00776881305500865,0.00776881305500865,0.0,1.6024787425994873,0.8696950674057007,0.9057498574256897,-0.036054786294698715,0.036054786294698715,,0.23335348069667816,,0.35955601930618286,0.40459790180126826,0.3067650644271106,0.009587224343329561,-1.24658555885156,1.2866650889331324,-0.03910969778878805,-152.85043538411458,1.200441239009802,-0.018381344940557966,0.024983587861061095,0.3490389395530663,-0.022018052191702497,-152.87541758219402,1.2076392327852494,0.0036365784845615915,0.007870650695015987,4.845611674673016e-05,1.3051923360256157e-06,0.007870650695015987,4.845611674673016e-05,1.3051923360256157e-06,0.0,0.0,0.0,1.3483407060305277,1.322554989777457,0.041912477751064645,0.9479379991690318,0.07066516121150455,-0.004417232530931244,0.9851426362991333,0.07203628142610097,-0.004543987238102171,-0.03720463023831447,0.00810944498333601,0.00012675387716465757,0.03720463023831447,0.00810944498333601,-0.00012675387716465757,0.2659861256678899,0.01550514528788317,-0.0006267207416729688,0.36652593314647675,0.014193020035136054,-0.00036989433879449886
28.210559626988,1.0,1500.0,0.0,37.0,739.0,0.5996276053484698,443.0,296.0,5.898988950107751,1.1662910750825222,5987.052630900404,96.4,0.03777429467084639,43.99999999999999,11.913793103448269,8.619425184637524,58.0,43.55652173913042,24.678260869565214,8.492422854103932,23.0,43.99999999999999,11.913793103448269,8.619425184637524,58.0,0.15957648813163725,-0.00577665004794781,-0.003344319318193368,-0.001226915583259714,-0.0010120615555247456,-0.06843199778178356,-0.01009187453902019,13.84789535429674,35.0,511500.0,340.0,6322.31526350975,80.90390603458258,0.36704403162002563,-1.9964492321014404,-152.37928771972656,-0.2764016389846802,-152.10289001464844,0.007451469544321299,0.007451469544321299,0.0,2.079055070877075,0.8960471153259277,0.9235826730728149,-0.027535516768693924,0.027535516768693924,,0.2540039122104645,,0.358620285987854,0.35438204010327656,0.17357957784970043,0.002127657338429873,-1.669001747171084,1.2770424657164139,0.006432964930412442,-153.82250213623047,1.4578936187124973,-0.021590011987057012,-0.0474552674839894,0.23681110501065517,0.003004420731005336,-153.7750467936198,1.4468894144057387,-0.02459458127302368,0.007570420516033968,0.00014514876698927656,-1.4261355223724763e-05,0.007570420516033968,0.00014514876698927656,-1.4261355223724763e-05,0.0,0.0,0.0,1.7923082252343496,1.2834008292024586,-0.007660965487211825,0.9301493505636851,0.04913883069810007,0.0005573751000859246,0.9702500700950623,0.04844846516021796,0.0006180249809290406,-0.04010071710993846,0.009508027356932916,-6.0648259368036935e-05,0.04010071710993846,0.009508027356932916,6.0648259368036935e-05,0.26142588555812835,0.013098719939769021,-0.00014100694682893023,0.35874500771363577,0.012895522630109065,-8.430850253885483e-05
1.9654032482820398,1.0,1500.0,0.0,37.0,739.0,0.5892137282774258,435.0,304.0,5.390350861916311,1.3766319067869464,6149.907263160632,98.60000000000001,0.035259619510799596,48.21379310344828,16.513793103448283,7.621016586926735,58.0,45.64166666666666,26.808333333333326,8.133224837702874,24.0,48.21379310344828,16.513793103448283,7.621016586926735,58.0,0.1350004096319171,-0.006055176769249407,-0.004293654170455555,-0.0008989972194950917,-0.0016254063515878932,-0.1572393098274522,-0.007188589992799808,11.916026286195157,34.0,513000.0,341.0,6341.311704158783,80.89808921765545,0.23965995013713837,-2.1023573875427246,-153.501953125,0.2608066499233246,-153.76275634765625,0.008024672046303749,0.008024672046303749,0.0,2.243596076965332,0.9985907077789307,1.0340489149093628,-0.03545825183391571,0.03545825183391571,,0.27657026052474976,,0.3830808997154236,0.4347305789589882,0.7652735324950641,-0.024867811865350465,-1.524100027481715,1.1298971504939441,-0.0020283762419448627,-153.63709971110026,1.5371826448445711,-0.00668317648406757,0.0030553253988424935,0.39772317201816393,0.018811373130829638,-153.6401570638021,1.435014765620245,-0.025494690280863538,0.007574436984335383,0.00028119883839450587,2.9276615242837246e-05,0.007574436984335383,0.00028119883839450587,2.9276615242837246e-05,0.0,0.0,0.0,1.609037134051323,1.1422795129721734,0.004004482810568847,0.9446637789408366,0.08328417489018503,0.0037875705884481436,0.9807939092318217,0.08121072024892935,0.0038537561164151235,-0.036130142770707606,0.009399262274515032,-6.618721822941713e-05,0.036130142770707606,0.009399262274515032,6.618721822941713e-05,0.2601013277967771,0.01431551777164429,4.173490375246488e-05,0.359880143404007,0.014691542873776177,9.401117734293164e-06
17.933368799361315,1.0,1500.0,0.0,47.0,739.0,0.758362417532396,560.0,179.0,5.700362194042184,1.4014314856488037,5722.706755161779,49.6,0.01874669287172122,45.61724137931035,10.820689655172416,8.240808402729703,58.0,45.17142857142858,25.84285714285715,8.122913592932944,14.0,45.61724137931035,10.820689655172416,8.240808402729703,58.0,0.15231926926375638,-0.006013688922405129,-0.0038474059293804107,-0.0008812994278284484,-0.0010117145899893485,-0.1132268370607001,-0.00890551457036869,13.999639783973846,44.0,514500.0,342.0,6360.4864892959595,80.89003897199534,0.28147393465042114,-1.2869160175323486,-152.05264282226562,0.3004046380519867,-152.35304260253906,0.007544548716396093,0.007544548716396093,0.0,1.470956802368164,1.0183353424072266,1.041471004486084,-0.02313571237027645,0.02313571237027645,,0.2617885172367096,,0.34821707010269165,0.6831616804003715,1.454494740944466,0.01452165399496759,-1.4703059514363608,1.18376395989618,0.008614389172385406,-153.54867401123047,1.4445408999927987,-0.016222754150660948,-0.1669303854306539,0.31629838494340096,0.005717776419058272,-153.38174438476562,1.3381795215029717,-0.021940387051149295,0.00796422326626877,0.00017916534835160552,-1.869235339018229e-05,0.00796422326626877,0.00017916534835160552,-1.869235339018229e-05,0.0,0.0,0.0,1.5585915207862855,1.2029170400822007,-0.007957263783167441,0.9139939367771148,0.06820708188595746,0.0011507226972611593,0.945371131102244,0.06551097146975637,0.0011941781961612797,-0.0313772076740861,0.008740187643938599,-4.345633305020776e-05,0.0313772076740861,0.008740187643938599,4.345633305020776e-05,0.2659486159682274,0.014601710881466428,0.0004365200162331656,0.36346953610579175,0.014713174864790507,0.00042177415530592955
13.230423077558859,1.0,1500.0,0.0,42.0,739.0,0.6789403183061982,501.0,238.0,5.69206327238699,1.2490431229410957,5736.11410530749,64.4,0.024351508734780307,45.596551724137925,12.741379310344824,8.158886137037763,58.0,43.652631578947364,24.294736842105262,8.53600685731651,19.0,45.596551724137925,12.741379310344824,8.158886137037763,58.0,0.15002523687851868,-0.005819459791684032,-0.003535560904879508,-0.0006992472339350979,-0.0009990597085096362,-0.13041842971320772,-0.008285490343640914,13.17196008226194,39.0,516000.0,343.0,6379.3619220256805,80.88583251852108,1.3274059295654297,-1.950866937637329,-154.4866943359375,0.4423445165157318,-154.9290313720703,0.007854428142309189,0.007854428142309189,0.0,2.010468006134033,1.0342228412628174,1.0712621212005615,-0.03703939542174339,0.03703939542174339,,0.25819846987724304,,0.3614685833454132,0.5104927430550258,0.4676624553409111,0.009071519092404931,-1.8862168818712235,0.9557512589710843,0.0023170323273762113,-154.34446360270184,1.6127916959358686,0.09728793100732815,-0.0741331022232771,0.2854880230910869,0.010343030679378414,-154.27033030192058,1.6372381222709427,0.08694499082639973,0.007546409529944261,0.00010042393802531321,7.97300801526434e-06,0.007546409529944261,0.00010042393802531321,7.97300801526434e-06,0.0,0.0,0.0,2.0127878735462823,0.9546028556835701,-0.004026547840095122,0.930659149090449,0.0579392558839299,0.002794091918974983,0.9648472289244334,0.05844604159732741,0.0021209519617549372,-0.03418808436642091,0.011195911050905864,0.0006731398780731796,0.03418808436642091,0.011195911050905864,-0.0006731398780731796,0.26006113092104594,0.013657560911504427,-2.0961760148594035e-05,0.36235790451367694,0.013460799326898079,-3.814547425250607e-05
11.872620266837043,1.0,1500.0,0.0,39.0,739.0,0.6339152681331627,468.0,271.0,5.506304662742739,1.376458054675382,5993.4790451354675,93.2,0.034071799371207134,47.16206896551724,14.475862068965524,7.874371825270647,58.0,47.27619047619048,27.209523809523812,7.636246083013823,21.0,47.16206896551724,14.475862068965524,7.874371825270647,58.0,0.14678188178207882,-0.005733700840988169,-0.004071152228383025,-0.0007389251889264365,-0.001157350406303864,-0.13208569317901667,-0.008162485309104205,13.006940050404609,37.0,517500.0,344.0,6398.276532649994,80.88115562983731,0.2656919062137604,-1.8994536399841309,-154.75238037109375,0.12689834833145142,-154.8792724609375,0.007932203821837902,0.007932203821837902,0.0,2.070126533508301,0.9725512862205505,1.006235957145691,-0.03368464857339859,0.03368464857339859,,0.25272196531295776,,0.34928804636001587,1.1423758422334989,2.840133144977899,-0.04171918807292278,-1.5688032855590184,1.0227977533647048,-0.0034446603928311903,-154.5178014119466,1.6149146894944206,-0.07245621559218875,0.00277518214037021,0.25960512799992974,-0.004813264895052343,-154.52057596842448,1.614277236423786,-0.06764290102066306,0.008027616143226623,7.077445521011721e-05,4.418059619965908e-06,0.008027616143226623,7.077445521011721e-05,4.418059619965908e-06,0.0,0.0,0.0,1.6881819933652877,1.0283716020951807,0.002573760724041145,0.9477761149406433,0.05381105823399951,-0.0013410621543349678,0.9805717865626017,0.05379088909058141,-0.0009983282068017337,-0.03279566330214342,0.0102956896585184,-0.0003427352080819865,0.03279566330214342,0.0102956896585184,0.0003427352080819865,0.26352854669094083,0.015621670480234759,0.0003505409625799112,0.36113348801930745,0.01286065144764571,0.00019851721433696454
30.071512730916343,1.0,1500.0,0.0,17.0,739.0,0.26366815988283304,194.0,545.0,5.797563051133443,0.9568964986219832,6619.5740717182125,204.20000000000002,0.07868372379778052,44.744827586206895,19.83448275862069,8.36347220911329,58.0,44.897674418604645,25.576744186046515,8.299815164288452,43.0,44.744827586206895,19.83448275862069,8.36347220911329,58.0,0.1636364104624093,-0.006070747062173977,-0.004483291507694525,-0.0009913955726915697,-0.00047258979206049156,-0.0637681159420292,-0.010559890858993356,13.716868764143273,15.0,519000.0,345.0,6416.096696853638,80.89030208265255,0.33332473039627075,-1.1089210510253906,-156.13528442382812,-0.08420449495315552,-156.05108642578125,0.007539445534348488,0.007539445534348488,0.0,1.0958538055419922,0.9244638085365295,0.9627723097801208,-0.038308560848236084,0.038308560848236084,,0.25697699189186096,,0.36463773250579834,0.36159415940443673,0.18114507620582304,-0.005318624517145898,-1.4488145530223846,1.1517966006463742,0.025621808954287728,-154.82868092854818,1.5470163531798864,-0.044380722639951346,-0.0039052922278642655,0.34100836418463015,-0.011186572951622089,-154.82477416992188,1.511901239847233,-0.0331941496410931,0.007842630955080192,0.00024848244680322984,-2.565098464389551e-05,0.007842630955080192,0.00024848244680322984,-2.565098464389551e-05,0.0,0.0,0.0,1.5868352035681406,1.1697179063097045,-0.028415862286051113,0.9475180685520173,0.07060407824060318,-0.002434454147224326,0.9792803208033244,0.07028379543290875,-0.0023183475744737846,-0.03176226560026407,0.009751167528730852,-0.0001161080400756784,0.03176226560026407,0.009751167528730852,0.0001161080400756784,0.26376540114482244,0.01555736725959483,1.241432480074584e-05,0.3659329036871592,0.01661286529564494,0.0005488033952384106
23.621621410051983,1.0,1500.0,0.0,19.0,739.0,0.30243019611051664,223.0,516.0,5.781333416792155,1.0092103759087248,6315.2117147251865,188.4,0.07236134582885236,44.88965517241379,18.944827586206895,8.353100234310235,58.0,44.71499999999999,25.38500000000001,8.2927397656087,40.0,44.88965517241379,18.944827586206895,8.353100234310235,58.0,0.15388249940839352,-0.004920551168530972,-0.0036988115212475766,-0.0010983473879535007,-0.0006596306068601585,-0.0880211081794202,-0.00813406196258248,13.65181915240633,18.0,520500.0,346.0,6434.111725330353,80.89694774040863,0.26395994424819946,-1.3972055912017822,-157.09515380859375,-0.27927252650260925,-156.81588745117188,0.008090348914265633,0.008090348914265633,0.0,1.4602583646774292,0.8817688226699829,0.9220236539840698,-0.04025489091873169,0.04025489091873169,,0.2640314996242523,,0.35290420055389404,0.786834716796875,1.6155542934486942,-0.011407900141661898,-1.6640558967987695,1.2369471730715225,-0.010181207525584232,-156.7602991739909,1.7919628541759733,-0.0681596325289797,0.03659160509705543,0.26728188016414656,-0.004789852607038049,-156.79689127604166,1.7779598944187283,-0.06337000557259484,0.00796885062009096,0.00022172859947770646,1.7458667048357625e-05,0.00796885062009096,0.00022172859947770646,1.7458667048357625e-05,0.0,0.0,0.0,1.7668532659610112,1.2469146977422128,0.009492119831821374,0.9459198812643687,0.05609515969073612,-0.001298710700534755,0.9875176608562469,0.05535093299422206,-0.000987262521622859,-0.04159778586278359,0.01134247805937496,-0.00031144971336684475,0.04159778586278359,0.01134247805937496,0.00031144971336684475,0.2684540390968323,0.01295669324675044,-4.030964663615079e-05,0.3698778669039408,0.014745534551178456,1.7426263238482636e-05
23.843670436314174,1.0,1500.0,0.0,15.0,739.0,0.24098818221202528,178.0,561.0,5.794714664505306,1.0293166448986197,6670.219116303368,215.4,0.08289078734703302,44.80344827586209,19.53793103448276,8.333385178333762,58.0,43.881818181818176,24.44545454545455,8.55798733452943,44.0,44.80344827586209,19.53793103448276,8.333385178333762,58.0,0.14253495039033295,-0.004411676764372655,-0.0039993311155690995,-0.0007526067340532637,-0.0009478672985781995,-0.07279620853080604,-0.00659542348737178,11.854687816382887,14.0,522000.0,347.0,6452.107301235199,80.90380020494509,0.42000648379325867,-2.592352867126465,-159.75930786132812,-0.2836379110813141,-159.47567749023438,0.007783982437103987,0.007783982437103987,0.0,2.773026704788208,0.8670679330825806,0.9215850830078125,-0.054517097771167755,0.054517097771167755,,0.27276164293289185,,0.37407734990119934,0.5630945160984993,0.5887628010125087,0.013958917181934727,-1.640107704202334,1.3154715761841986,0.0024262733865235355,-157.1796427408854,1.6156065093715177,0.024420614104651645,-0.07149761319160461,0.2864186739682254,-0.010586808282090517,-157.10814514160157,1.5573574533004277,0.03500746407684385,0.008149403876935442,0.00010993159712517159,-7.921268436249816e-06,0.008149403876935442,0.00010993159712517159,-7.921268436249816e-06,0.0,0.0,0.0,1.7602914611498515,1.3343952872687441,0.0022131340522256464,0.9245516618092855,0.06130559775234205,-0.0018687407087298762,0.9651561538378398,0.05955209090760107,-0.002196006011114259,-0.04060448898623387,0.01031819749209405,0.0003272654751815051,0.04060448898623387,0.01031819749209405,-0.0003272654751815051,0.2641948814193408,0.016113821345204976,0.00013432501752065403,0.3643305331468582,0.014119742215745459,0.00011190238996129789
9.913878657601096,1.0,1500.0,0.0,23.0,739.0,0.3725161259525502,275.0,464.0,5.751564205341577,1.3049806971071058,6470.9085050329495,167.60000000000002,0.06399877806628991,45.151724137931026,18.186206896551727,8.311235362210475,58.0,44.10000000000001,24.63888888888889,8.421081557648376,36.0,45.151724137931026,18.186206896551727,8.311235362210475,58.0,0.14661395645543862,-0.006538575188816725,-0.006007235878015831,-0.0009480022371492976,-0.0013355592654424027,-0.1400667779632713,-0.009112255684194331,13.702706070927439,22.0,523500.0,348.0,6470.270481109619,80.90851866678413,1.8109691143035889,-1.5751886367797852,-158.63064575195312,0.6839374303817749,-159.31459045410156,0.007861649617552757,0.007861649617552757,0.0,1.7610794305801392,1.070704460144043,1.1211328506469727,-0.050428349524736404,0.050428349524736404,,0.2710782587528229,,0.3656713366508484,0.43085406670967735,0.3257608372722492,0.016747882047272365,-1.758983075618744,1.2671705996450915,-0.039962685466210485,-156.7240737915039,1.8974225018816553,-0.034273843903162335,0.06355899895230929,0.348438571375583,0.009948144405582986,-156.78763275146486,1.8796130368550832,-0.04422198370910881,0.00749942627735436,0.000192130220132493,-6.435545797442284e-06,0.00749942627735436,0.000192130220132493,-6.435545797442284e-06,0.0,0.0,0.0,1.8856430699427922,1.2858585099479607,0.04189402370882508,0.9575415412584941,0.07190040745413429,0.0018574727125241727,0.9930722196896871,0.07118743415727581,0.0020436450822467135,-0.03553067749987046,0.01202654609827481,-0.00018617266600535028,0.03553067749987046,0.01202654609827481,0.00018617266600535028,0.2710963383316994,0.015374022143895771,0.00016362978367173595,0.3728303790092468,0.014887744145382537,0.00022231157417424213
12.90005256205189,1.0,1500.0,0.0,53.0,739.0,0.8572829629073678,633.0,106.0,5.470939957044218,1.3810173571588105,5507.670616467607,30.400000000000002,0.011045708887435507,47.45172413793103,9.282758620689652,7.758254673220116,58.0,43.51111111111111,24.666666666666664,8.788364283721076,9.0,47.45172413793103,9.282758620689652,7.758254673220116,58.0,0.14338172017879813,-0.006246962746883958,-0.004139962662660333,-0.0006498918056164102,-0.009558624424586899,-0.11423413665492936,-0.008469575701308326,12.881384678004801,49.0,525000.0,349.0,6489.831618785858,80.89578140676305,0.6895902156829834,-2.8279190063476562,-160.58474731445312,-0.19818440079689026,-160.38656616210938,0.007751288823783398,0.007751288823783398,0.0,2.922523021697998,0.8849177360534668,0.9392199516296387,-0.054302193224430084,0.054302193224430084,,0.29764851927757263,,0.3856702446937561,0.5735414167245229,0.5646535211382255,0.016726581843464206,-1.5490997552871704,1.30909589455997,-0.03076574850135437,-160.7274612426758,2.072468152503958,-0.04439163971795605,-0.04417616228262584,0.33972928567881977,-0.005893147486501325,-160.68328501383465,1.9721012792233725,-0.0384985494136254,0.007799128241216143,0.0001532862449529981,-1.5939481958365843e-05,0.007799128241216143,0.0001532862449529981,-1.5939481958365843e-05,0.0,0.0,0.0,1.6843460539976756,1.305031644487895,0.030775663332891393,0.913260410229365,0.07369426004749628,-0.0013670780900057913,0.9709529280662537,0.07002396452990778,-0.0012201213200179863,-0.057692499831318855,0.012619347706724888,-0.00014695710895191316,0.057692499831318855,0.012619347706724888,0.00014695710895191316,0.2670155475536982,0.015495605956659522,-0.00010861586012750835,0.36890195608139037,0.016320336940512988,-0.00020128387763052873
8.560423851013184,1.0,1500.0,0.0,39.0,739.0,0.6312651321143357,466.0,273.0,5.455446293031562,1.259883437449401,5771.229941628756,90.60000000000001,0.0333996903339969,47.589473684210525,14.12280701754386,7.7391623093486634,57.0,44.37142857142857,25.4,8.349206844901207,21.0,47.589473684210525,14.12280701754386,7.7391623093486634,57.0,0.13824618877997466,-0.006090856823311749,-0.00427086565648109,-0.0007349905160955694,-0.00666190816083756,-0.12924101832024418,-0.007956618283932102,12.462225338435614,36.0,526500.0,350.0,6508.79999256134,80.89048681811038,0.8259562253952026,-2.090979814529419,-159.18907165527344,-0.12592732906341553,-159.06314086914062,0.007688939571380615,0.007688939571380615,0.0,2.208373546600342,0.9113589525222778,0.9541316032409668,-0.042772699147462845,0.042772699147462845,,0.22198662161827087,,0.3259233236312866,0.7828884919484457,1.7468918068876358,-0.057639579460008375,-1.5342401206493377,0.957921801332047,0.006349997671613205,-160.30943552652994,2.1009549577089377,0.07654159936279409,0.008076522375146548,0.28832617638754693,0.00637474240811834,-160.31751200358073,1.986102557400204,0.07016676922927029,0.007733939898510774,5.156361915041612e-05,2.1534923202997848e-06,0.007733939898510774,5.156361915041612e-05,2.1534923202997848e-06,0.0,0.0,0.0,1.6533683995405832,0.9379846669130572,-0.010255712463009764,0.9293682853380839,0.06495340149492881,0.0018640769602061243,0.9816614389419556,0.0592992614427612,0.001312015027437625,-0.05229316521435976,0.0130762867060618,0.0005520632434574198,0.05229316521435976,0.0130762867060618,-0.0005520632434574198,0.26515491406122843,0.015768710286886697,-0.0003742665151865555,0.36468942860762277,0.015666862447999273,-0.0002792851744557423
